Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,24,TOT,NBA,PF,11,117,14,0.574,0,0.3,17.3,19,18.3,5.4,1.8,2.4,23.6,11.6,NA,0.1,0.1,0.2,0.094,NA,-1.3,-0.7,-1.9,0
2004-05,24,POR,NBA,PF,9,112,13.6,0.581,0,0.333,16.1,19.8,18,5.6,1.9,2.5,25.3,11.3,NA,0.1,0.1,0.2,0.09,NA,-1.6,-0.3,-2,0
2004-05,24,ATL,NBA,PF,2,5,21.8,0.5,0,0,44.3,0,23.3,0,0,0,0,17.9,NA,0,0,0,0.181,NA,6.1,-7.8,-1.6,0
2005-06,25,TOT,NBA,PF,22,150,5.4,0.556,0,0.737,9.3,21,15.2,1,0,1.5,21.8,9.8,NA,0,0.1,0.2,0.052,NA,-6.1,-1,-7.1,-0.2
2005-06,25,PHI,NBA,PF,15,124,4.1,0.574,0,1.077,7.5,21.7,14.6,1.2,0,1.8,26.8,9.6,NA,0,0.1,0.1,0.033,NA,-7.3,-0.8,-8.1,-0.2
2005-06,25,CHI,NBA,PF,7,26,11.7,0.5,0,0,17.8,17.6,17.7,0,0,0,0,10.4,NA,0,0,0.1,0.14,NA,-0.6,-1.7,-2.3,0
Career,NA,,NBA,,33,267,9.1,0.565,0,0.513,12.8,20.1,16.5,2.9,0.8,1.9,22.7,10.6,NA,0.1,0.3,0.4,0.07,NA,-4,-0.8,-4.8,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,124,4.1,0.574,0,1.077,7.5,21.7,14.6,1.2,0,1.8,26.8,9.6,NA,0,0.1,0.1,0.033,NA,-7.3,-0.8,-8.1,-0.2
1 season,NA,POR,NBA,,9,112,13.6,0.581,0,0.333,16.1,19.8,18,5.6,1.9,2.5,25.3,11.3,NA,0.1,0.1,0.2,0.09,NA,-1.6,-0.3,-2,0
1 season,NA,CHI,NBA,,7,26,11.7,0.5,0,0,17.8,17.6,17.7,0,0,0,0,10.4,NA,0,0,0.1,0.14,NA,-0.6,-1.7,-2.3,0
1 season,NA,ATL,NBA,,2,5,21.8,0.5,0,0,44.3,0,23.3,0,0,0,0,17.9,NA,0,0,0,0.181,NA,6.1,-7.8,-1.6,0
