Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,27,UTA,NBA,C,11,NA,254,21,41,0.512,0,0,NA,21,41,0.512,0.512,8,17,0.471,19,57,76,9,5,34,16,33,50
1984-85,28,UTA,NBA,C,5,5,158,12,34,0.353,0,0,NA,12,34,0.353,0.353,5,7,0.714,11,34,45,5,4,29,12,19,29
1985-86,29,UTA,NBA,C,4,4,157,28,57,0.491,0,0,NA,28,57,0.491,0.491,2,3,0.667,13,23,36,10,1,18,4,12,58
1986-87,30,UTA,NBA,C,5,5,193,19,41,0.463,0,0,NA,19,41,0.463,0.463,16,25,0.64,16,39,55,3,1,21,4,18,54
1987-88,31,UTA,NBA,C,11,11,461,31,65,0.477,0,0,NA,31,65,0.477,0.477,23,36,0.639,28,75,103,13,12,34,14,48,85
1988-89,32,UTA,NBA,C,3,3,99,8,17,0.471,0,0,NA,8,17,0.471,0.471,9,11,0.818,11,22,33,1,1,2,7,6,25
1989-90,33,UTA,NBA,C,5,5,128,9,17,0.529,0,0,NA,9,17,0.529,0.529,1,5,0.2,8,22,30,0,3,14,4,17,19
1990-91,34,UTA,NBA,C,9,9,255,16,31,0.516,0,0,NA,16,31,0.516,0.516,7,12,0.583,17,39,56,5,1,13,7,41,39
1991-92,35,UTA,NBA,C,16,16,473,26,46,0.565,0,0,NA,26,46,0.565,0.565,21,27,0.778,30,60,90,4,7,36,11,47,73
1992-93,36,UTA,NBA,C,5,5,117,10,19,0.526,0,0,NA,10,19,0.526,0.526,2,4,0.5,16,17,33,2,0,9,2,9,22
Career,NA,,NBA,,74,63,2295,180,368,0.489,0,0,NA,180,368,0.489,0.489,94,147,0.639,169,388,557,52,35,210,81,250,454
