Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,27,UTA,NBA,C,11,NA,254,3,5.8,0.512,0,0,NA,3,5.8,0.512,1.1,2.4,0.471,2.7,8.1,10.8,1.3,0.7,4.8,2.3,4.7,7.1
1984-85,28,UTA,NBA,C,5,5,158,2.7,7.7,0.353,0,0,NA,2.7,7.7,0.353,1.1,1.6,0.714,2.5,7.7,10.3,1.1,0.9,6.6,2.7,4.3,6.6
1985-86,29,UTA,NBA,C,4,4,157,6.4,13.1,0.491,0,0,NA,6.4,13.1,0.491,0.5,0.7,0.667,3,5.3,8.3,2.3,0.2,4.1,0.9,2.8,13.3
1986-87,30,UTA,NBA,C,5,5,193,3.5,7.6,0.463,0,0,NA,3.5,7.6,0.463,3,4.7,0.64,3,7.3,10.3,0.6,0.2,3.9,0.7,3.4,10.1
1987-88,31,UTA,NBA,C,11,11,461,2.4,5.1,0.477,0,0,NA,2.4,5.1,0.477,1.8,2.8,0.639,2.2,5.9,8,1,0.9,2.7,1.1,3.7,6.6
1988-89,32,UTA,NBA,C,3,3,99,2.9,6.2,0.471,0,0,NA,2.9,6.2,0.471,3.3,4,0.818,4,8,12,0.4,0.4,0.7,2.5,2.2,9.1
1989-90,33,UTA,NBA,C,5,5,128,2.5,4.8,0.529,0,0,NA,2.5,4.8,0.529,0.3,1.4,0.2,2.3,6.2,8.4,0,0.8,3.9,1.1,4.8,5.3
1990-91,34,UTA,NBA,C,9,9,255,2.3,4.4,0.516,0,0,NA,2.3,4.4,0.516,1,1.7,0.583,2.4,5.5,7.9,0.7,0.1,1.8,1,5.8,5.5
1991-92,35,UTA,NBA,C,16,16,473,2,3.5,0.565,0,0,NA,2,3.5,0.565,1.6,2.1,0.778,2.3,4.6,6.8,0.3,0.5,2.7,0.8,3.6,5.6
1992-93,36,UTA,NBA,C,5,5,117,3.1,5.8,0.526,0,0,NA,3.1,5.8,0.526,0.6,1.2,0.5,4.9,5.2,10.2,0.6,0,2.8,0.6,2.8,6.8
Career,NA,,NBA,,74,63,2295,2.8,5.8,0.489,0,0,NA,2.8,5.8,0.489,1.5,2.3,0.639,2.7,6.1,8.7,0.8,0.5,3.3,1.3,3.9,7.1
