,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,24,UCLA,19,155,17,37,,,5,17,,49,,,,,,39,.459,,.294,8.2,2.1,2.6,
1981-82,25,UCLA,11,41,5,12,,,4,5,,22,,,,,,14,.417,,.800,3.7,1.3,2.0,
Career,,,30,196,22,49,,,9,22,,71,,,,,,53,.449,,.409,6.5,1.8,2.4,
