,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,26,UTA,NBA,,7,15,0,,7,,5,6,,,,,,,,,16,
1983-84,27,UTA,NBA,,7,14,0,1,7,14,4,6,,,18,7,2,12,6,6,17,
1984-85,28,UTA,NBA,,8,18,0,0,8,18,10,12,8,18,20,6,2,14,7,6,20,27.6
1985-86,29,UTA,NBA,,7,18,0,0,7,18,8,12,8,14,18,7,2,10,6,6,20,24.3
1986-87,30,UTA,NBA,,7,18,0,0,7,18,7,10,9,15,20,5,3,12,8,6,17,23.9
1987-88,31,UTA,NBA,,7,17,0,0,7,17,8,10,8,19,25,5,3,8,6,6,16,15.0
1988-89,32,UTA,NBA,,7,11,0,0,7,11,5,10,10,16,25,5,3,14,6,6,15,21.3
1989-90,33,UTA,NBA,,7,10,0,0,7,10,4,8,6,11,15,3,2,8,5,6,14,16.0
1990-91,34,UTA,NBA,,6,10,0,0,6,10,4,6,7,12,18,4,3,7,5,6,13,13.2
1991-92,35,UTA,NBA,,5,8,0,0,5,8,5,6,6,10,13,3,3,8,5,6,14,21.1
1992-93,36,UTA,NBA,,4,6,0,0,4,6,4,4,4,10,10,2,3,7,3,5,10,13.0
Career,,,,,8,18,0,,8,,10,12,,,,,,,,,20,
