,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,27,UTA,NBA,,4,8,0,0,4,8,3,4,,,12,4,1,6,4,6,10,
1984-85,28,UTA,NBA,,4,8,0,0,4,8,3,4,5,10,11,3,2,10,5,5,9,11.7
1985-86,29,UTA,NBA,,10,17,0,0,10,17,2,2,5,7,12,5,1,7,3,5,20,21.2
1986-87,30,UTA,NBA,,7,11,0,0,7,11,6,10,4,11,15,2,1,5,2,5,14,15.0
1987-88,31,UTA,NBA,,4,9,0,0,4,9,8,10,5,10,14,4,3,7,3,6,16,17.0
1988-89,32,UTA,NBA,,3,6,0,0,3,6,5,6,5,11,14,1,1,1,3,3,11,12.8
1989-90,33,UTA,NBA,,3,6,0,0,3,6,1,2,3,7,9,0,1,4,2,4,6,7.2
1990-91,34,UTA,NBA,,3,5,0,0,3,5,2,4,5,7,10,2,1,3,3,6,8,8.5
1991-92,35,UTA,NBA,,5,10,0,0,5,10,5,6,4,6,9,3,2,3,3,5,14,11.5
1992-93,36,UTA,NBA,,4,5,0,0,4,5,2,4,7,5,9,1,0,4,1,4,8,10.9
Career,,,,,10,17,0,0,10,17,8,10,,,15,5,3,10,5,6,20,
