Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,23,DAL,NBA,C,5,0,38,10.8,25.7,0.421,0,2.7,0,10.8,23,0.471,10.8,13.6,0.8,1.4,8.1,9.5,0,0,0,1.4,10.8,32.5,NA,106,106
2001-02,24,DAL,NBA,C,55,0,600,9.4,21.4,0.44,4.1,10,0.414,5.3,11.4,0.462,3.6,4.9,0.737,1.6,7.9,9.6,1.9,0.9,1.6,2.2,7.2,26.5,NA,110,107
2002-03,25,LAC,NBA,C,41,1,412,7.9,20.7,0.383,2,6,0.34,5.9,14.7,0.4,5.4,7.4,0.724,3.3,6.5,9.8,1.3,1,1.3,4,5.2,23.2,NA,94,108
2003-04,26,TOT,NBA,C,16,0,114,8.1,22,0.37,1.9,6.7,0.286,6.2,15.3,0.406,4.3,4.8,0.9,1.9,6.7,8.6,1,1.4,2.4,2.9,6.2,22.4,NA,92,101
2003-04,26,LAC,NBA,C,2,0,9,0,5.9,0,0,0,NA,0,5.9,0,23.5,23.5,1,0,23.5,23.5,0,0,5.9,0,0,23.5,NA,174,96
2003-04,26,MIA,NBA,C,14,0,105,8.8,23.4,0.378,2.1,7.3,0.286,6.8,16.1,0.419,2.6,3.1,0.833,2.1,5.2,7.3,1,1.6,2.1,3.1,6.8,22.3,NA,88,102
2004-05,27,MIA,NBA,C,20,0,92,9.8,20.7,0.472,1.1,1.7,0.667,8.6,19,0.455,4,6.9,0.583,3.4,6.9,10.3,2.9,1.7,1.1,2.9,5.2,24.7,NA,104,103
Career,NA,,NBA,,137,1,1256,8.9,21.3,0.417,2.9,7.6,0.385,6,13.7,0.435,4.5,6.1,0.735,2.3,7.3,9.6,1.6,1,1.5,2.8,6.5,25.2,NA,103,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,60,0,638,9.5,21.6,0.438,3.9,9.6,0.407,5.6,12.1,0.463,4.1,5.4,0.746,1.6,7.9,9.6,1.8,0.9,1.5,2.1,7.5,26.9,NA,110,107
2 seasons,NA,LAC,NBA,,43,1,421,7.7,20.4,0.38,2,5.9,0.34,5.7,14.5,0.397,5.7,7.7,0.742,3.2,6.9,10.1,1.2,1,1.4,3.9,5.1,23.2,NA,95,108
2 seasons,NA,MIA,NBA,,34,0,197,9.3,22.1,0.42,1.6,4.6,0.353,7.6,17.5,0.438,3.3,4.9,0.667,2.7,6,8.7,1.9,1.6,1.6,3,6,23.5,NA,96,102
