Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,DAL,NBA,C,5,0,7.6,1.6,3.8,0.421,0,0.4,0,1.6,3.4,0.471,0.421,1.6,2,0.8,0.2,1.2,1.4,0,0,0,0.2,1.6,4.8
2001-02,24,DAL,NBA,C,55,0,10.9,2,4.5,0.44,0.9,2.1,0.414,1.1,2.4,0.462,0.536,0.8,1,0.737,0.3,1.7,2,0.4,0.2,0.3,0.5,1.5,5.6
2002-03,25,LAC,NBA,C,41,1,10,1.5,4,0.383,0.4,1.1,0.34,1.1,2.8,0.4,0.432,1,1.4,0.724,0.6,1.2,1.9,0.2,0.2,0.2,0.8,1,4.4
2003-04,26,TOT,NBA,C,16,0,7.1,1.1,2.9,0.37,0.3,0.9,0.286,0.8,2,0.406,0.413,0.6,0.6,0.9,0.3,0.9,1.1,0.1,0.2,0.3,0.4,0.8,2.9
2003-04,26,LAC,NBA,C,2,0,4.5,0,0.5,0,0,0,NA,0,0.5,0,0,2,2,1,0,2,2,0,0,0.5,0,0,2
2003-04,26,MIA,NBA,C,14,0,7.5,1.2,3.2,0.378,0.3,1,0.286,0.9,2.2,0.419,0.422,0.4,0.4,0.833,0.3,0.7,1,0.1,0.2,0.3,0.4,0.9,3.1
2004-05,27,MIA,NBA,C,20,0,4.6,0.9,1.8,0.472,0.1,0.2,0.667,0.8,1.7,0.455,0.5,0.4,0.6,0.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2
Career,NA,,NBA,,137,1,9.2,1.6,3.7,0.417,0.5,1.3,0.385,1,2.4,0.435,0.485,0.8,1.1,0.735,0.4,1.3,1.7,0.3,0.2,0.3,0.5,1.1,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,60,0,10.6,2,4.5,0.438,0.8,2,0.407,1.2,2.5,0.463,0.528,0.8,1.1,0.746,0.3,1.6,2,0.4,0.2,0.3,0.4,1.5,5.5
2 seasons,NA,LAC,NBA,,43,1,9.8,1.4,3.8,0.38,0.4,1.1,0.34,1.1,2.7,0.397,0.429,1.1,1.4,0.742,0.6,1.3,1.9,0.2,0.2,0.3,0.7,1,4.3
2 seasons,NA,MIA,NBA,,34,0,5.8,1,2.4,0.42,0.2,0.5,0.353,0.8,1.9,0.438,0.457,0.4,0.5,0.667,0.3,0.6,0.9,0.2,0.2,0.2,0.3,0.6,2.5
