Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,23,DAL,NBA,C,5,23,16.3,0.536,0.25,0.375,0,10.1,4.8,8,2.4,3.3,9.7,20.8,NA,0,0,0,0.099,NA,1.3,1.6,2.9,0
2001-02,24,DAL,NBA,C,8,44,16.1,0.536,0.375,0.375,12.3,7.2,9.7,10.4,0,1.6,0,18.5,NA,0.2,0,0.1,0.161,NA,3.1,-0.9,2.3,0
2003-04,26,MIA,NBA,C,3,7,-5.5,NA,NA,NA,0,0,0,22.5,0,0,100,6.8,NA,0,0,0,-0.168,NA,-9.4,2.4,-7,0
Career,NA,,NBA,,16,74,14.1,0.536,0.333,0.375,7.3,7.4,7.3,10.8,0.7,2,6.7,18.1,NA,0.2,0,0.2,0.111,NA,1.4,0.2,1.6,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,13,67,16.2,0.536,0.333,0.375,8.1,8.2,8,9.6,0.8,2.2,3.5,19.3,NA,0.2,0,0.2,0.14,NA,2.5,0,2.5,0.1
1 season,NA,MIA,NBA,,3,7,-5.5,NA,NA,NA,0,0,0,22.5,0,0,100,6.8,NA,0,0,0,-0.168,NA,-9.4,2.4,-7,0
