Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,23,DAL,NBA,C,5,0,23,3,8,0.375,1,2,0.5,2,6,0.333,0.438,3,3,1,0,2,2,1,1,1,1,1,10
2001-02,24,DAL,NBA,C,8,0,44,7,16,0.438,3,6,0.5,4,10,0.4,0.531,3,6,0.5,5,3,8,3,0,1,0,11,20
2003-04,26,MIA,NBA,C,3,0,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,1,0,0,1,1,0
Career,NA,,NBA,,16,0,74,10,24,0.417,4,8,0.5,6,16,0.375,0.5,6,9,0.667,5,5,10,5,1,2,2,13,30
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,13,0,67,10,24,0.417,4,8,0.5,6,16,0.375,0.5,6,9,0.667,5,5,10,4,1,2,1,12,30
1 season,NA,MIA,NBA,,3,0,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,1,0,0,1,1,0
