Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,23,BOS,NBA,SG,4,NA,10,1,7,0.143,1,3,0.333,5,0,6,3
Career,NA,,NBA,,4,NA,10,1,7,0.143,1,3,0.333,5,0,6,3
