Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,BOS,NBA,SG,34,NA,266,41,102,0.402,35,54,0.648,61,22,58,117
1971-72,23,BOS,NBA,SG,28,NA,150,16,50,0.32,23,31,0.742,30,17,34,55
Career,NA,,NBA,,62,NA,416,57,152,0.375,58,85,0.682,91,39,92,172
