,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,MCNEESE,2,,0,0,0,0,2,2,,1,0,1,0,,,2,,,1.000,,1.0,0.5,0.0
2006-07,22,NWSTATE,27,,112,212,8,25,97,120,,89,28,36,16,,,329,.528,.320,.808,,12.2,3.3,1.0
2007-08,23,NWSTATE,33,,189,394,17,70,147,192,,204,63,39,22,89,,542,.480,.243,.766,,16.4,6.2,1.9
Career,,,62,,301,606,25,95,246,314,,294,91,76,38,89,,873,.497,.263,.783,,14.1,4.7,1.5
