,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,25,MEM,NBA,4:25,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,2,3.0
Career,,,,4:25,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,2,3.0
