,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,27,NJN,NBA,SG,82,2601,12%,88%,,,,+4.4,+0.2,64,30,41,11,79,0,484,20,32
2002-03,28,NJN,NBA,SG,65,1951,8%,91%,1%,,,+6.0,+0.3,30,20,58,1,57,0,372,12,25
2003-04,29,NJN,NBA,SG,82,2842,7%,91%,2%,,,+4.5,+6.2,60,28,49,4,54,0,465,12,28
2004-05,30,LAC,NBA,SG,11,243,3%,96%,1%,,,-2.0,-1.3,5,2,9,0,4,0,43,2,3
Career,,,NBA,,240,7637,9%,90%,1%,,,+4.7,+2.4,159,80,157,16,194,0,1364,46,88
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NJN,NBA,,229,7394,9%,90%,1%,,,+4.9,+2.5,154,78,148,16,190,0,1321,44,85
1 season,,LAC,NBA,,11,243,3%,96%,1%,,,-2.0,-1.3,5,2,9,0,4,0,43,2,3
