,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,VILLANOVA,27,875,108,224,41,95,37,55,,94,79,47,11,53,43,294,.482,.432,.673,32.4,10.9,3.5,2.9
1993-94,19,VILLANOVA,32,1258,233,516,73,209,91,129,,207,109,87,13,71,41,630,.452,.349,.705,39.3,19.7,6.5,3.4
1994-95,20,VILLANOVA,33,1218,264,504,86,209,92,120,,201,115,71,13,70,55,706,.524,.411,.767,36.9,21.4,6.1,3.5
1995-96,21,VILLANOVA,30,1059,216,475,78,193,103,145,,213,105,72,11,55,45,613,.455,.404,.710,35.3,20.4,7.1,3.5
Career,,,122,4410,821,1719,278,706,323,449,,715,408,277,48,249,184,2243,.478,.394,.719,36.1,18.4,5.9,3.3
