Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,NJN,NBA,SG,82,57,3012,8.7,20.5,0.426,2.7,7.2,0.377,6,13.3,0.453,3,3.9,0.771,1.8,3.7,5.5,4.3,2.7,0.6,2.2,2.8,23.2,NA,113,110
1997-98,23,NJN,NBA,SG,77,76,2814,9.5,21.6,0.44,2.1,4.9,0.418,7.5,16.7,0.447,3.8,4.7,0.808,2.5,4.3,6.8,3.3,2.5,0.7,2,2.8,24.9,NA,115,107
1998-99,24,NJN,NBA,SG,46,40,1570,7.6,20.5,0.37,1.7,5.3,0.316,5.9,15.2,0.389,2.9,3.8,0.772,1.7,4.6,6.4,3.9,2.6,0.9,2.2,2.7,19.8,NA,97,104
1999-00,25,NJN,NBA,SG,62,61,1896,8.3,19.1,0.437,2.6,6.6,0.4,5.7,12.5,0.456,2.8,3.5,0.795,1.3,4.9,6.2,3.9,2.2,0.5,1.5,3.3,22.1,NA,112,107
2001-02,27,NJN,NBA,SG,82,82,2601,8.8,18.9,0.466,2,4.9,0.405,6.8,14,0.487,2.6,3.5,0.744,1.4,4.2,5.5,4.3,2.6,0.6,2.2,2.2,22.2,NA,109,101
2002-03,28,NJN,NBA,SG,65,57,1951,8.9,19.1,0.467,2.1,5.9,0.356,6.8,13.2,0.516,2.8,3.6,0.785,1.4,5.4,6.8,4.6,2.7,0.8,1.5,3,22.8,NA,115,98
2003-04,29,NJN,NBA,SG,82,82,2842,8.2,18.1,0.453,1.8,5.2,0.351,6.4,12.9,0.493,2,2.6,0.787,1.1,5.1,6.2,3.9,2.4,0.8,1.8,2.7,20.2,NA,105,99
2004-05,30,LAC,NBA,SG,11,0,243,6.2,16.2,0.384,1.6,4.7,0.333,4.7,11.5,0.404,1.3,2.2,0.6,0.2,6.9,7.1,4.4,1.8,0.7,1.6,2.7,15.3,NA,96,107
Career,NA,,NBA,,507,455,16929,8.6,19.7,0.439,2.2,5.7,0.378,6.5,14,0.463,2.8,3.6,0.78,1.6,4.6,6.2,4,2.5,0.7,1.9,2.8,22.2,NA,110,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,496,455,16686,8.7,19.7,0.439,2.2,5.7,0.378,6.5,14,0.464,2.9,3.7,0.781,1.6,4.5,6.1,4,2.5,0.7,1.9,2.8,22.3,NA,110,104
1 season,NA,LAC,NBA,,11,0,243,6.2,16.2,0.384,1.6,4.7,0.333,4.7,11.5,0.404,1.3,2.2,0.6,0.2,6.9,7.1,4.4,1.8,0.7,1.6,2.7,15.3,NA,96,107
