,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,27,NJN,NBA,SG,20,580,2%,98%,,,,-2.0,-4.2,14,3,11,0,18,0,105,3,11
2002-03,28,NJN,NBA,SG,20,613,2%,97%,,,,+8.6,+13.1,8,6,12,2,21,0,85,4,16
2003-04,29,NJN,NBA,SG,11,415,1%,94%,6%,,,+1.6,-3.0,4,4,10,1,17,0,52,2,7
Career,,,NBA,,51,1608,2%,97%,2%,,,+2.9,+2.7,26,13,33,3,56,0,242,9,34
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NJN,NBA,,51,1608,2%,97%,2%,,,+2.9,+2.7,26,13,33,3,56,0,242,9,34
