Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,23,BAL,NBA,NA,4,NA,14,5.1,12.9,0.4,0,0,NA,12.9,0,7.7,10.3
Career,NA,,NBA,NA,4,NA,14,5.1,12.9,0.4,0,0,NA,12.9,0,7.7,10.3
