Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,23,BAL,NBA,NA,4,NA,14,2,5,0.4,0,0,NA,5,0,3,4
Career,NA,,NBA,NA,4,NA,14,2,5,0.4,0,0,NA,5,0,3,4
