Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,23,SYR,NBA,C,1,0,16:00,2,4,0.5,0,1,0,8,0,2,4
1958-59,26,SYR,NBA,C,1,0,21:00,3,14,0.214,1,2,0.5,9,2,0,7
1962-63,30,SYR,NBA,C,1,0,11:00,0,4,0,2,2,1,2,1,3,2
Career,NA,,NBA,,3,0,48,5,22,0.227,3,5,0.6,19,3,5,13
