Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,19,MIN,NBA,PG,77,40,1902,5.4,12.8,0.422,1.1,3.2,0.341,4.3,9.7,0.449,2.8,3.4,0.842,0.5,3.5,4.1,5.2,1,0.2,3.7,3,14.7
2015-16,20,MIN,NBA,SG,82,33,2294,6.8,15,0.452,1.9,5,0.389,4.9,10.1,0.482,2.5,3.2,0.793,0.4,3.2,3.6,3.9,1.1,0.3,2.4,3,18
2016-17,21,MIN,NBA,SG,47,47,1749,6.7,14.6,0.459,2.5,6.4,0.387,4.2,8.2,0.515,2.4,2.9,0.836,0.4,2.9,3.3,2.9,0.8,0.2,1.7,2.1,18.3
2017-18,22,CHI,NBA,SG,24,24,656,7.5,19.5,0.383,2.3,6.8,0.341,5.2,12.7,0.405,4.8,5.9,0.813,0.5,4.7,5.2,4,1.3,0.2,2.4,3,22
2018-19,23,CHI,NBA,SG,63,62,2171,8.8,18.8,0.467,2,5.3,0.374,6.8,13.5,0.504,5.2,6.2,0.832,0.7,4.2,4.9,4.7,1,0.4,3.6,2.3,24.7
2019-20,24,CHI,NBA,SG,60,60,2085,9.3,20.7,0.45,3.2,8.4,0.38,6.1,12.3,0.497,4.6,5.8,0.802,0.7,4.3,5,4.4,1.5,0.5,3.6,2.3,26.4
Career,NA,,NBA,,353,266,10857,7.5,16.7,0.447,2.1,5.7,0.375,5.3,11,0.484,3.6,4.4,0.819,0.5,3.7,4.2,4.2,1.1,0.3,3,2.6,20.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,206,120,5945,6.3,14.2,0.445,1.8,4.8,0.378,4.5,9.4,0.48,2.6,3.1,0.821,0.4,3.2,3.6,4,1,0.2,2.6,2.8,17.1
3 seasons,NA,CHI,NBA,,147,146,4912,8.8,19.7,0.448,2.5,6.8,0.373,6.3,12.9,0.488,4.9,6,0.817,0.7,4.3,5,4.5,1.3,0.4,3.4,2.4,25.1
