,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,19,MIN,NBA,47:41,13,24,6,10,9,18,8,10,2,8,9,14,4,2,7,5,37,28.8
2015-16,20,MIN,NBA,44:39,14,22,6,10,9,15,7,10,1,9,9,8,4,3,8,6,35,27.8
2016-17,21,MIN,NBA,44:47,14,24,7,12,9,17,8,9,3,7,9,8,2,1,8,5,40,30.7
2017-18,22,CHI,NBA,34:49,12,26,5,8,11,20,10,11,2,9,9,7,3,1,4,5,35,24.0
2018-19,23,CHI,NBA,55:34,17,35,6,14,12,22,12,14,3,11,12,9,4,3,9,6,47,30.3
2019-20,24,CHI,NBA,44:23,19,35,13,17,17,25,11,14,3,10,11,9,5,2,9,6,49,36.4
Career,,,,55:34,19,35,13,17,17,25,12,14,3,11,12,14,5,3,9,6,49,36.4
3 Seasons,,MIN,NBA,47:41,14,24,7,12,9,18,8,10,3,9,9,14,4,3,8,6,40,30.7
3 Seasons,,CHI,NBA,55:34,19,35,13,17,17,25,12,14,3,11,12,9,5,3,9,6,49,36.4
