,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,38,UTA,NBA,PG,82,2397,100%,,,,,+12.2,+18.5,149,35,65,14,58,0,1501,15,36
2001-02,39,UTA,NBA,PG,82,2566,100%,,,,,+3.7,+6.9,153,34,81,16,93,0,1418,21,52
2002-03,40,UTA,NBA,PG,82,2275,100%,,,,,+5.7,+6.2,130,33,59,15,63,0,1313,16,36
Career,,,NBA,,246,7238,100%,,,,,+7.1,+10.5,432,102,205,45,214,0,4232,52,124
