,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,GONZAGA,25,235,26,45,,,26,35,,11,34,17,1,23,25,78,.578,,.743,9.4,3.1,0.4,1.4
1981-82,19,GONZAGA,27,1054,117,203,,,69,102,,67,135,68,1,85,76,303,.576,,.676,39.0,11.2,2.5,5.0
1982-83,20,GONZAGA,27,1036,142,274,,,91,115,,87,184,68,8,95,72,375,.518,,.791,38.4,13.9,3.2,6.8
1983-84,21,GONZAGA,28,1053,229,397,,,126,182,,66,201,109,4,93,82,584,.577,,.692,37.6,20.9,2.4,7.2
Career,,,107,3378,514,919,,,312,434,,231,554,262,14,296,255,1340,.559,,.719,31.6,12.5,2.2,5.2
