Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,UTA,NBA,PG,82,1490,13.3,0.548,0.033,0.58,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,NA,0.8,2.3,3.1,0.1,NA,-1.7,1.6,-0.1,0.7
1985-86,23,UTA,NBA,PG,82,1935,17,0.566,0.032,0.44,1.9,8.1,5,41.8,3.8,0.3,23.2,15.1,NA,2.9,2.9,5.9,0.146,NA,0.5,1.9,2.4,2.1
1986-87,24,UTA,NBA,PG,82,1858,19,0.575,0.084,0.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,NA,3.4,3.3,6.7,0.174,NA,1.6,3.7,5.3,3.4
1987-88,25,UTA,NBA,PG,82,2842,23.2,0.645,0.085,0.41,2.1,6.6,4.5,54.8,4,0.3,21.9,17.2,NA,9.2,4.9,14.1,0.238,NA,5.2,3.3,8.5,7.6
1988-89,26,UTA,NBA,PG,82,3171,22.9,0.624,0.072,0.49,3.1,5.4,4.3,54.3,4.1,0.3,21.5,19.1,NA,9.8,5.8,15.6,0.236,NA,5.1,3.2,8.3,8.3
1989-90,27,UTA,NBA,PG,78,2915,23.9,0.607,0.123,0.471,2.5,5.6,4.1,57.4,3.5,0.4,19.7,20.6,NA,10.4,4,14.4,0.238,NA,6.7,2.2,8.9,8
1990-91,28,UTA,NBA,PG,82,3103,23.4,0.604,0.172,0.444,1.9,6.8,4.5,57.5,3.8,0.3,20.3,20.9,NA,9.4,4.7,14,0.217,NA,5.8,2.5,8.3,8.1
1991-92,29,UTA,NBA,PG,82,3002,22.8,0.59,0.217,0.39,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,NA,8.8,4.6,13.4,0.215,NA,6,2.7,8.7,8.1
1992-93,30,UTA,NBA,PG,82,2863,21.3,0.584,0.208,0.408,2.6,6.7,4.7,49.8,3.5,0.5,20.1,19.9,NA,7.2,3.4,10.6,0.177,NA,5.1,1.5,6.6,6.2
1993-94,31,UTA,NBA,PG,82,2969,22.5,0.608,0.172,0.389,2.8,7.1,5,53.1,3.5,0.5,20.7,19.1,NA,9.3,4,13.2,0.214,NA,5.8,2.2,8,7.5
1994-95,32,UTA,NBA,PG,82,2867,23.3,0.651,0.287,0.387,2.6,8,5.5,52.6,3.5,0.6,22.4,18.9,NA,9.9,4,13.9,0.233,NA,7,2,9,7.9
1995-96,33,UTA,NBA,PG,82,2915,21.9,0.642,0.275,0.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,NA,10.1,2.9,13,0.214,NA,6,0.7,6.8,6.4
1996-97,34,UTA,NBA,PG,82,2896,22.1,0.656,0.237,0.428,2.1,7.4,4.9,46,3.1,0.4,21.6,18.4,NA,10,3.6,13.6,0.226,NA,5.6,1,6.6,6.3
1997-98,35,UTA,NBA,PG,64,1858,21.8,0.628,0.178,0.452,2.5,8.2,5.6,47.8,2.6,0.4,20.8,19.3,NA,6.4,1.6,8,0.206,NA,5.5,0.2,5.6,3.6
1998-99,36,UTA,NBA,PG,50,1410,21.9,0.571,0.122,0.412,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,NA,4.2,2.2,6.4,0.217,NA,4.1,1.9,6.1,2.8
1999-00,37,UTA,NBA,PG,82,2432,22.4,0.591,0.167,0.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,NA,8.2,3.1,11.2,0.222,NA,5,1.7,6.6,5.3
2000-01,38,UTA,NBA,PG,82,2397,22.3,0.61,0.203,0.427,2.9,8.8,5.9,48.7,2.9,0.7,20.8,18.8,NA,8.2,2.6,10.8,0.216,NA,5.5,1.2,6.7,5.3
2001-02,39,UTA,NBA,PG,82,2566,21.9,0.601,0.101,0.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,NA,8,2.6,10.7,0.2,NA,4,1.3,5.3,4.8
2002-03,40,UTA,NBA,PG,82,2275,21,0.577,0.125,0.448,2.8,7.7,5.4,46.4,3.2,0.5,19.2,19.2,NA,6.5,2.5,9,0.19,NA,3.9,1.1,5,4
Career,NA,,NBA,,1504,47764,21.8,0.608,0.161,0.424,2.5,7.3,5,50.2,3.5,0.5,20.8,18.9,NA,142.8,64.9,207.7,0.209,NA,4.9,1.9,6.8,106.5
