Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,NOJ,NBA,C,75,NA,1346,184,379,0.485,NA,NA,NA,184,379,0.485,0.485,159,205,0.776,193,335,528,155,52,60,NA,209,527
1976-77,23,NOJ,NBA,C,76,NA,1505,184,386,0.477,NA,NA,NA,184,386,0.477,0.477,156,197,0.792,210,377,587,208,45,63,NA,244,524
1977-78,24,NOJ,NBA,C,82,NA,2119,304,602,0.505,NA,NA,NA,304,602,0.505,0.505,225,289,0.779,249,510,759,233,89,129,225,293,833
1978-79,25,NOJ,NBA,C,80,NA,2705,440,870,0.506,NA,NA,NA,440,870,0.506,0.506,373,458,0.814,303,723,1026,285,126,166,288,309,1253
1979-80,26,TOT,NBA,C,80,NA,1839,229,484,0.473,0,3,0,229,481,0.476,0.473,244,310,0.787,200,315,515,178,78,96,198,273,702
1979-80,26,NJN,NBA,C,57,NA,1466,186,399,0.466,0,3,0,186,396,0.47,0.466,197,250,0.788,156,241,397,128,50,79,152,215,569
1979-80,26,PHO,NBA,C,23,NA,373,43,85,0.506,0,0,NA,43,85,0.506,0.506,47,60,0.783,44,74,118,50,28,17,46,58,133
1980-81,27,PHO,NBA,C,81,NA,1686,196,387,0.506,0,2,0,196,385,0.509,0.506,175,231,0.758,131,310,441,282,79,63,209,210,567
1981-82,28,PHO,NBA,C,81,39,1892,236,505,0.467,0,1,0,236,504,0.468,0.467,167,223,0.749,168,329,497,293,64,71,244,292,639
1982-83,29,TOT,NBA,C,70,23,1345,130,293,0.444,0,0,NA,130,293,0.444,0.444,142,175,0.811,131,273,404,138,54,39,118,221,402
1982-83,29,DEN,NBA,C,38,0,565,59,141,0.418,0,0,NA,59,141,0.418,0.418,55,70,0.786,61,111,172,59,21,18,53,115,173
1982-83,29,UTA,NBA,C,32,23,780,71,152,0.467,0,0,NA,71,152,0.467,0.467,87,105,0.829,70,162,232,79,33,21,65,106,229
1983-84,30,UTA,NBA,C,75,30,1674,132,264,0.5,0,0,NA,132,264,0.5,0.5,124,162,0.765,140,350,490,157,55,29,148,273,388
1984-85,31,UTA,NBA,C,77,34,1276,103,216,0.477,0,2,0,103,214,0.481,0.477,84,112,0.75,118,232,350,120,42,30,124,227,290
1985-86,32,SAC,NBA,C,37,0,324,28,49,0.571,0,2,0,28,47,0.596,0.571,18,22,0.818,29,52,81,43,10,3,22,62,74
Career,NA,,NBA,,814,126,17711,2166,4435,0.488,0,10,0,2166,4425,0.489,0.488,1867,2384,0.783,1872,3806,5678,2092,694,749,1576,2613,6199
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NOJ,UTA",NBA,,497,87,11405,1418,2869,0.494,0,2,0,1418,2867,0.495,0.494,1208,1528,0.791,1283,2689,3972,1237,442,498,850,1661,4044
3 seasons,NA,PHO,NBA,,185,39,3951,475,977,0.486,0,3,0,475,974,0.488,0.486,389,514,0.757,343,713,1056,625,171,151,499,560,1339
1 season,NA,NJN,NBA,,57,NA,1466,186,399,0.466,0,3,0,186,396,0.47,0.466,197,250,0.788,156,241,397,128,50,79,152,215,569
1 season,NA,DEN,NBA,,38,0,565,59,141,0.418,0,0,NA,59,141,0.418,0.418,55,70,0.786,61,111,172,59,21,18,53,115,173
1 season,NA,SAC,NBA,,37,0,324,28,49,0.571,0,2,0,28,47,0.596,0.571,18,22,0.818,29,52,81,43,10,3,22,62,74
