Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,22,NOJ,NBA,C,75,1346,19.3,0.562,NA,0.541,14.1,25,19.5,16.3,1.7,2.4,NA,NA,NA,2.4,2.4,4.8,0.171,NA,1.2,1.6,2.8,1.6
1976-77,23,NOJ,NBA,C,76,1505,17.6,0.554,NA,0.51,13.7,23.9,18.9,18.5,1.3,2.1,NA,NA,NA,1.9,2.4,4.3,0.138,NA,0.2,1.7,1.9,1.5
1977-78,24,NOJ,NBA,C,82,2119,17.8,0.571,NA,0.48,11.5,22.8,17.2,14.5,1.9,3,23.6,17.1,NA,2.8,3.7,6.4,0.146,NA,0.3,2.4,2.6,2.5
1978-79,25,NOJ,NBA,C,80,2705,19.9,0.585,NA,0.526,11.3,25.3,18.5,14.4,2.1,3,21.2,19.2,NA,4.1,4.5,8.6,0.152,NA,1.1,1.8,2.8,3.3
1979-80,26,TOT,NBA,C,80,1839,14.4,0.566,0.006,0.64,11.5,17.9,14.7,12.8,1.9,2.9,24.2,17.3,NA,1.3,3,4.3,0.113,NA,-1.3,1.5,0.3,1.1
1979-80,26,NJN,NBA,C,57,1466,13.8,0.559,0.008,0.627,11,17,14,11.7,1.5,3,23,17.4,NA,1,2.2,3.2,0.105,NA,-1.4,1.1,-0.3,0.6
1979-80,26,PHO,NBA,C,23,373,16.5,0.597,0,0.706,13.2,21.3,17.4,17,3.4,2.5,29.2,16.8,NA,0.3,0.8,1.1,0.145,NA,-0.7,3.1,2.4,0.5
1980-81,27,PHO,NBA,C,81,1686,14.4,0.58,0.005,0.597,8.7,19.9,14.4,21.1,2.1,2.1,30,16.1,NA,0.7,3.6,4.3,0.121,NA,-0.5,2.9,2.3,1.9
1981-82,28,PHO,NBA,C,81,1892,12.5,0.53,0.002,0.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,NA,-0.9,3.4,2.5,0.064,NA,-2.3,1.9,-0.4,0.8
1982-83,29,TOT,NBA,C,70,1345,12.2,0.543,0,0.597,10,20.3,15.3,12.2,1.8,1.5,24.2,13.8,NA,0.9,1.5,2.4,0.086,NA,-2,0.7,-1.3,0.2
1982-83,29,DEN,NBA,C,38,565,10.9,0.503,0,0.496,10.9,19.9,15.4,11.6,1.6,1.6,23.6,14.7,NA,0.2,0.5,0.6,0.053,NA,-2.9,0.1,-2.9,-0.1
1982-83,29,UTA,NBA,C,32,780,13.2,0.578,0,0.691,9.4,20.6,15.2,12.6,1.9,1.4,24.7,13.2,NA,0.7,1.1,1.8,0.11,NA,-1.3,1.1,-0.2,0.4
1983-84,30,UTA,NBA,C,75,1674,9.7,0.579,0,0.614,9.3,20.8,15.4,11.3,1.5,0.9,30.6,11.5,NA,0.3,2.2,2.4,0.07,NA,-3.2,0.9,-2.2,-0.1
1984-85,31,UTA,NBA,C,77,1276,8.5,0.547,0.009,0.519,9.8,18.4,14.2,11.8,1.5,1.3,31.9,12.1,NA,-0.5,2.2,1.7,0.066,NA,-4.5,1.8,-2.7,-0.2
1985-86,32,SAC,NBA,C,37,324,11,0.631,0.041,0.449,10.2,18,14.1,16.4,1.5,0.5,27.3,10.1,NA,0.4,0.3,0.7,0.104,NA,-1.6,1.2,-0.3,0.1
Career,NA,,NBA,,814,17711,15,0.565,0.002,0.538,11,21.4,16.3,15.4,1.8,2.2,25.8,16,NA,13.4,29.2,42.5,0.115,NA,-0.9,1.7,0.8,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NOJ,UTA",NBA,,497,11405,15.9,0.571,0.001,0.533,11.4,22.8,17.3,14.3,1.7,2.2,24.6,15.5,NA,11.7,18.4,30.1,0.127,NA,-0.6,1.7,1.1,8.9
3 seasons,NA,PHO,NBA,,185,3951,13.7,0.556,0.003,0.526,9.8,19.5,14.8,20.4,2,2.2,29.3,17.3,NA,0.1,7.8,7.9,0.096,NA,-1.4,2.4,1.1,3.1
1 season,NA,NJN,NBA,,57,1466,13.8,0.559,0.008,0.627,11,17,14,11.7,1.5,3,23,17.4,NA,1,2.2,3.2,0.105,NA,-1.4,1.1,-0.3,0.6
1 season,NA,DEN,NBA,,38,565,10.9,0.503,0,0.496,10.9,19.9,15.4,11.6,1.6,1.6,23.6,14.7,NA,0.2,0.5,0.6,0.053,NA,-2.9,0.1,-2.9,-0.1
1 season,NA,SAC,NBA,,37,324,11,0.631,0.041,0.449,10.2,18,14.1,16.4,1.5,0.5,27.3,10.1,NA,0.4,0.3,0.7,0.104,NA,-1.6,1.2,-0.3,0.1
