Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,NOJ,NBA,C,75,NA,1346,6.2,12.7,0.485,NA,NA,NA,6.2,12.7,0.485,5.3,6.9,0.776,6.5,11.2,17.6,5.2,1.7,2,NA,7,17.6,NA,NA,93
1976-77,23,NOJ,NBA,C,76,NA,1505,5.5,11.5,0.477,NA,NA,NA,5.5,11.5,0.477,4.6,5.9,0.792,6.2,11.2,17.5,6.2,1.3,1.9,NA,7.3,15.6,NA,NA,95
1977-78,24,NOJ,NBA,C,82,NA,2119,6.4,12.6,0.505,NA,NA,NA,6.4,12.6,0.505,4.7,6,0.779,5.2,10.7,15.9,4.9,1.9,2.7,4.7,6.1,17.4,NA,104,95
1978-79,25,NOJ,NBA,C,80,NA,2705,7.2,14.2,0.506,NA,NA,NA,7.2,14.2,0.506,6.1,7.5,0.814,5,11.8,16.8,4.7,2.1,2.7,4.7,5.1,20.5,NA,108,99
1979-80,26,TOT,NBA,C,80,NA,1839,5.6,11.9,0.473,0,0.1,0,5.6,11.9,0.476,6,7.6,0.787,4.9,7.8,12.7,4.4,1.9,2.4,4.9,6.7,17.3,NA,103,100
1979-80,26,NJN,NBA,C,57,NA,1466,5.7,12.3,0.466,0,0.1,0,5.7,12.2,0.47,6.1,7.7,0.788,4.8,7.4,12.3,4,1.5,2.4,4.7,6.6,17.6,NA,103,101
1979-80,26,PHO,NBA,C,23,NA,373,5.3,10.4,0.506,0,0,NA,5.3,10.4,0.506,5.8,7.4,0.783,5.4,9.1,14.5,6.1,3.4,2.1,5.6,7.1,16.3,NA,104,96
1980-81,27,PHO,NBA,C,81,NA,1686,5.3,10.5,0.506,0,0.1,0,5.3,10.5,0.509,4.8,6.3,0.758,3.6,8.4,12,7.7,2.1,1.7,5.7,5.7,15.4,NA,101,97
1981-82,28,PHO,NBA,C,81,39,1892,6,12.9,0.467,0,0,0,6,12.8,0.468,4.3,5.7,0.749,4.3,8.4,12.7,7.5,1.6,1.8,6.2,7.4,16.3,NA,95,101
1982-83,29,TOT,NBA,C,70,23,1345,4.2,9.6,0.444,0,0,NA,4.2,9.6,0.444,4.6,5.7,0.811,4.3,8.9,13.2,4.5,1.8,1.3,3.9,7.2,13.1,NA,103,104
1982-83,29,DEN,NBA,C,38,0,565,4.5,10.7,0.418,0,0,NA,4.5,10.7,0.418,4.2,5.3,0.786,4.6,8.4,13,4.5,1.6,1.4,4,8.7,13.1,NA,99,107
1982-83,29,UTA,NBA,C,32,23,780,4.1,8.7,0.467,0,0,NA,4.1,8.7,0.467,5,6,0.829,4,9.3,13.3,4.5,1.9,1.2,3.7,6.1,13.1,NA,106,102
1983-84,30,UTA,NBA,C,75,30,1674,3.6,7.2,0.5,0,0,NA,3.6,7.2,0.5,3.4,4.4,0.765,3.8,9.6,13.4,4.3,1.5,0.8,4,7.5,10.6,NA,101,105
1984-85,31,UTA,NBA,C,77,34,1276,3.7,7.7,0.477,0,0.1,0,3.7,7.7,0.481,3,4,0.75,4.2,8.3,12.5,4.3,1.5,1.1,4.4,8.1,10.4,NA,95,102
1985-86,32,SAC,NBA,C,37,0,324,4.1,7.1,0.571,0,0.3,0,4.1,6.8,0.596,2.6,3.2,0.818,4.2,7.6,11.8,6.2,1.5,0.4,3.2,9,10.8,NA,115,108
Career,NA,,NBA,,814,126,17711,5.5,11.3,0.488,0,0,0,5.5,11.3,0.489,4.8,6.1,0.783,4.8,9.7,14.5,5.3,1.8,1.9,4,6.7,15.8,NA,102,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NOJ,UTA",NBA,,497,87,11405,5.6,11.3,0.494,0,0,0,5.6,11.3,0.495,4.7,6,0.791,5,10.6,15.6,4.9,1.7,2,3.3,6.5,15.9,NA,104,99
3 seasons,NA,PHO,NBA,,185,39,3951,5.6,11.6,0.486,0,0,0,5.6,11.6,0.488,4.6,6.1,0.757,4.1,8.5,12.5,7.4,2,1.8,5.9,6.7,15.9,NA,98,98
1 season,NA,NJN,NBA,,57,NA,1466,5.7,12.3,0.466,0,0.1,0,5.7,12.2,0.47,6.1,7.7,0.788,4.8,7.4,12.3,4,1.5,2.4,4.7,6.6,17.6,NA,103,101
1 season,NA,DEN,NBA,,38,0,565,4.5,10.7,0.418,0,0,NA,4.5,10.7,0.418,4.2,5.3,0.786,4.6,8.4,13,4.5,1.6,1.4,4,8.7,13.1,NA,99,107
1 season,NA,SAC,NBA,,37,0,324,4.1,7.1,0.571,0,0.3,0,4.1,6.8,0.596,2.6,3.2,0.818,4.2,7.6,11.8,6.2,1.5,0.4,3.2,9,10.8,NA,115,108
