Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,26,PHO,NBA,C,8,NA,146,4.7,10.8,0.432,0,0.2,0,4.7,10.6,0.442,2.2,2.5,0.9,3.5,5.4,8.9,5.4,2.2,1.7,2.5,4.2,11.6
1980-81,27,PHO,NBA,C,7,NA,113,3.2,8,0.4,0,0.3,0,3.2,7.6,0.417,2.9,4.5,0.643,4.1,7,11.2,4.1,1.9,1,4.5,3.8,9.2
1981-82,28,PHO,NBA,C,7,NA,191,5.1,10.2,0.5,0,0,NA,5.1,10.2,0.5,2.6,3.8,0.7,3.4,5.7,9,5.7,1.1,0.6,2.3,4.7,12.8
1983-84,30,UTA,NBA,C,11,NA,201,2.7,4.8,0.556,0,0,NA,2.7,4.8,0.556,4.5,5.2,0.862,3.4,7,10.4,3.9,1.6,1.1,3,7.5,9.9
1984-85,31,UTA,NBA,C,9,5,174,3.7,7.9,0.474,0,0,NA,3.7,7.9,0.474,2.7,3.1,0.867,5.2,6.6,11.8,2.9,1.4,1,2.9,6.6,10.1
1985-86,32,SAC,NBA,C,3,0,35,3.1,9.3,0.333,0,0,NA,3.1,9.3,0.333,5.1,6.2,0.833,6.2,6.2,12.3,4.1,2.1,0,2.1,5.1,11.3
Career,NA,,NBA,,45,5,860,3.9,8.2,0.467,0,0.1,0,3.9,8.2,0.472,3.1,3.9,0.798,4,6.3,10.3,4.4,1.6,1,2.9,5.6,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,22,NA,450,4.5,9.8,0.455,0,0.2,0,4.5,9.7,0.463,2.6,3.5,0.727,3.6,5.9,9.5,5.2,1.7,1,2.9,4.3,11.5
2 seasons,NA,UTA,NBA,,20,5,375,3.2,6.2,0.508,0,0,NA,3.2,6.2,0.508,3.6,4.2,0.864,4.2,6.8,11,3.5,1.5,1.1,3,7.1,10
1 season,NA,SAC,NBA,,3,0,35,3.1,9.3,0.333,0,0,NA,3.1,9.3,0.333,5.1,6.2,0.833,6.2,6.2,12.3,4.1,2.1,0,2.1,5.1,11.3
