Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,26,PHO,NBA,C,8,NA,146,19,44,0.432,0,1,0,19,43,0.442,0.432,9,10,0.9,14,22,36,22,9,7,10,17,47
1980-81,27,PHO,NBA,C,7,NA,113,10,25,0.4,0,1,0,10,24,0.417,0.4,9,14,0.643,13,22,35,13,6,3,14,12,29
1981-82,28,PHO,NBA,C,7,NA,191,27,54,0.5,0,0,NA,27,54,0.5,0.5,14,20,0.7,18,30,48,30,6,3,12,25,68
1983-84,30,UTA,NBA,C,11,NA,201,15,27,0.556,0,0,NA,15,27,0.556,0.556,25,29,0.862,19,39,58,22,9,6,17,42,55
1984-85,31,UTA,NBA,C,9,5,174,18,38,0.474,0,0,NA,18,38,0.474,0.474,13,15,0.867,25,32,57,14,7,5,14,32,49
1985-86,32,SAC,NBA,C,3,0,35,3,9,0.333,0,0,NA,3,9,0.333,0.333,5,6,0.833,6,6,12,4,2,0,2,5,11
Career,NA,,NBA,,45,5,860,92,197,0.467,0,2,0,92,195,0.472,0.467,75,94,0.798,95,151,246,105,39,24,69,133,259
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,22,NA,450,56,123,0.455,0,2,0,56,121,0.463,0.455,32,44,0.727,45,74,119,65,21,13,36,54,144
2 seasons,NA,UTA,NBA,,20,5,375,33,65,0.508,0,0,NA,33,65,0.508,0.508,38,44,0.864,44,71,115,36,16,11,31,74,104
1 season,NA,SAC,NBA,,3,0,35,3,9,0.333,0,0,NA,3,9,0.333,0.333,5,6,0.833,6,6,12,4,2,0,2,5,11
