,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,18,STANFORD,17,,112,241,,,84,120,,284,,,,,,308,.465,,.700,,18.1,16.7,
1972-73,19,STANFORD,25,,171,330,,,91,129,,331,,,,,,433,.518,,.705,,17.3,13.2,
1973-74,20,STANFORD,25,,167,358,,,125,155,,313,,,,,,459,.466,,.806,,18.4,12.5,
1974-75,21,STANFORD,26,,188,371,,,144,173,,300,,,,,,520,.507,,.832,,20.0,11.5,
Career,,,76,,526,1059,,,360,457,,944,,,,,,1412,.497,,.788,,18.6,12.4,
