Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,BOS,NBA,SG,11,NA,9.9,1.7,3.5,0.487,NA,NA,NA,1.7,3.5,0.487,0.487,0.5,0.6,0.714,NA,NA,0.6,0.8,NA,NA,NA,2.2,3.9
1973-74,23,BOS,NBA,SG,18,NA,13.4,2.6,5.6,0.46,NA,NA,NA,2.6,5.6,0.46,0.46,0.6,0.8,0.733,0.3,0.8,1.2,1.7,0.4,0.1,NA,2.1,5.7
1974-75,24,BOS,NBA,SG,11,NA,16.6,3.5,7.4,0.469,NA,NA,NA,3.5,7.4,0.469,0.469,1.1,1.6,0.667,0.5,0.7,1.2,2.9,0.5,0.2,NA,1.9,8
1975-76,25,PHO,NBA,PG,19,NA,36.1,8.7,17,0.511,NA,NA,NA,8.7,17,0.511,0.511,3.7,4.9,0.763,0.7,1.7,2.5,5.1,1.8,0.5,NA,3.2,21.1
1977-78,27,PHO,NBA,SG,2,NA,33,11,23.5,0.468,NA,NA,NA,11,23.5,0.468,0.468,4,4.5,0.889,1.5,1.5,3,9.5,0.5,0,2.5,2,26
1978-79,28,PHO,NBA,SG,15,NA,35.6,9.5,19.1,0.495,NA,NA,NA,9.5,19.1,0.495,0.495,3.5,4.4,0.788,0.5,1.7,2.2,4.3,1,0.3,2.5,2.5,22.4
1979-80,29,PHO,NBA,SG,8,NA,31.6,8.6,17.8,0.486,0.1,1.5,0.083,8.5,16.3,0.523,0.489,3.5,4,0.875,0.3,1,1.3,3.9,1.4,0.4,1.6,2.5,20.9
1982-83,32,NYK,NBA,SG,6,NA,26,3.7,8.3,0.44,0.5,1.3,0.375,3.2,7,0.452,0.47,1.7,2.2,0.769,0,1.3,1.3,5.7,0.3,0.3,1.5,2.2,9.5
1983-84,33,PHO,NBA,SG,17,NA,13.1,1.8,4.7,0.375,0.1,0.5,0.222,1.6,4.2,0.394,0.388,1.6,1.9,0.875,0.2,0.3,0.5,2.2,0.7,0,1.4,1.4,5.3
Career,NA,,NBA,,107,NA,22.9,5.2,10.7,0.481,0.2,0.9,0.207,5.1,10.5,0.488,0.484,2.1,2.7,0.789,0.4,1.1,1.4,3.3,0.9,0.2,1.9,2.3,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,61,NA,28.9,7,14.4,0.487,0.1,0.8,0.143,7,14.1,0.495,0.489,3.1,3.8,0.806,0.5,1.2,1.7,4,1.2,0.3,1.9,2.4,17.1
3 seasons,NA,BOS,NBA,,40,NA,13.3,2.6,5.5,0.468,NA,NA,NA,2.6,5.5,0.468,0.468,0.7,1,0.7,0.4,0.8,1,1.8,0.5,0.1,NA,2.1,5.9
1 season,NA,NYK,NBA,,6,NA,26,3.7,8.3,0.44,0.5,1.3,0.375,3.2,7,0.452,0.47,1.7,2.2,0.769,0,1.3,1.3,5.7,0.3,0.3,1.5,2.2,9.5
