Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,BOS,NBA,SG,11,NA,109,6.3,12.9,0.487,NA,NA,NA,6.3,12.9,0.487,1.7,2.3,0.714,NA,NA,2.3,3,NA,NA,NA,7.9,14.2
1973-74,23,BOS,NBA,SG,18,NA,241,6.9,14.9,0.46,NA,NA,NA,6.9,14.9,0.46,1.6,2.2,0.733,0.9,2.2,3.1,4.6,1.2,0.3,NA,5.5,15.4
1974-75,24,BOS,NBA,SG,11,NA,183,7.5,15.9,0.469,NA,NA,NA,7.5,15.9,0.469,2.4,3.5,0.667,1,1.6,2.6,6.3,1.2,0.4,NA,4.1,17.3
1975-76,25,PHO,NBA,PG,19,NA,685,8.7,17,0.511,NA,NA,NA,8.7,17,0.511,3.7,4.9,0.763,0.7,1.7,2.5,5,1.8,0.5,NA,3.2,21.1
1977-78,27,PHO,NBA,SG,2,NA,66,12,25.6,0.468,NA,NA,NA,12,25.6,0.468,4.4,4.9,0.889,1.6,1.6,3.3,10.4,0.5,0,2.7,2.2,28.4
1978-79,28,PHO,NBA,SG,15,NA,534,9.6,19.3,0.495,NA,NA,NA,9.6,19.3,0.495,3.5,4.4,0.788,0.5,1.8,2.2,4.3,1,0.3,2.6,2.6,22.7
1979-80,29,PHO,NBA,SG,8,NA,253,9.8,20.2,0.486,0.1,1.7,0.083,9.7,18.5,0.523,4,4.6,0.875,0.3,1.1,1.4,4.4,1.6,0.4,1.8,2.8,23.8
1982-83,32,NYK,NBA,SG,6,NA,156,5.1,11.5,0.44,0.7,1.8,0.375,4.4,9.7,0.452,2.3,3,0.769,0,1.8,1.8,7.8,0.5,0.5,2.1,3,13.2
1983-84,33,PHO,NBA,SG,17,NA,222,4.9,13,0.375,0.3,1.5,0.222,4.5,11.5,0.394,4.5,5.2,0.875,0.5,0.8,1.3,6,1.9,0,3.9,3.7,14.6
Career,NA,,NBA,,107,NA,2449,8.1,16.9,0.481,0.3,1.7,0.207,8,16.5,0.488,3.3,4.2,0.789,0.6,1.6,2.2,5.2,1.4,0.4,2.6,3.5,19.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,61,NA,1760,8.8,18,0.487,0.2,1.6,0.143,8.7,17.6,0.495,3.8,4.7,0.806,0.6,1.5,2.1,5.1,1.5,0.3,2.7,3,21.4
3 seasons,NA,BOS,NBA,,40,NA,533,7,14.9,0.468,NA,NA,NA,7,14.9,0.468,1.9,2.7,0.7,0.9,2,2.8,4.9,1.2,0.3,NA,5.5,15.8
1 season,NA,NYK,NBA,,6,NA,156,5.1,11.5,0.44,0.7,1.8,0.375,4.4,9.7,0.452,2.3,3,0.769,0,1.8,1.8,7.8,0.5,0.5,2.1,3,13.2
