Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,BOS,NBA,SG,60,NA,482,89,212,0.42,NA,NA,NA,89,212,0.42,0.42,67,86,0.779,NA,NA,67,69,NA,NA,NA,88,245
1973-74,23,BOS,NBA,SG,82,NA,1165,238,475,0.501,NA,NA,NA,238,475,0.501,0.501,112,153,0.732,49,94,143,171,39,34,NA,173,588
1974-75,24,BOS,NBA,SG,82,NA,1581,342,670,0.51,NA,NA,NA,342,670,0.51,0.51,119,156,0.763,44,119,163,235,78,33,NA,192,803
1975-76,25,PHO,NBA,PG,82,NA,2960,657,1329,0.494,NA,NA,NA,657,1329,0.494,0.494,365,440,0.83,74,185,259,440,210,38,NA,218,1679
1976-77,26,PHO,NBA,PG,81,NA,2600,682,1317,0.518,NA,NA,NA,682,1317,0.518,0.518,362,439,0.825,57,133,190,459,134,21,NA,171,1726
1977-78,27,PHO,NBA,SG,80,NA,2481,809,1568,0.516,NA,NA,NA,809,1568,0.516,0.516,396,487,0.813,41,123,164,437,138,31,280,162,2014
1978-79,28,PHO,NBA,SG,81,NA,2641,801,1496,0.535,NA,NA,NA,801,1496,0.535,0.535,339,405,0.837,35,124,159,529,111,26,232,159,1941
1979-80,29,PHO,NBA,SG,82,NA,2665,692,1317,0.525,26,93,0.28,666,1224,0.544,0.535,382,443,0.862,46,141,187,416,119,35,207,162,1792
1980-81,30,SEA,NBA,SG,36,NA,1078,221,500,0.442,6,25,0.24,215,475,0.453,0.448,153,184,0.832,11,57,68,148,46,14,78,70,601
1981-82,31,NYK,NBA,SG,18,12,451,86,194,0.443,2,8,0.25,84,186,0.452,0.448,36,47,0.766,9,13,22,100,19,8,47,61,210
1982-83,32,NYK,NBA,SG,80,59,1978,318,693,0.459,14,48,0.292,304,645,0.471,0.469,148,184,0.804,19,96,115,439,87,16,196,180,798
1983-84,33,PHO,NBA,SG,59,2,865,144,313,0.46,7,26,0.269,137,287,0.477,0.471,117,142,0.824,8,35,43,148,41,6,77,69,412
Career,NA,,NBA,,823,73,20947,5079,10084,0.504,55,200,0.275,5024,9884,0.508,0.506,2596,3166,0.82,393,1120,1580,3591,1022,262,1117,1705,12809
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,465,2,14212,3785,7340,0.516,33,119,0.277,3752,7221,0.52,0.518,1961,2356,0.832,261,741,1002,2429,753,157,796,941,9564
3 seasons,NA,BOS,NBA,,224,NA,3228,669,1357,0.493,NA,NA,NA,669,1357,0.493,0.493,298,395,0.754,93,213,373,475,117,67,NA,453,1636
2 seasons,NA,NYK,NBA,,98,71,2429,404,887,0.455,16,56,0.286,388,831,0.467,0.464,184,231,0.797,28,109,137,539,106,24,243,241,1008
1 season,NA,SEA,NBA,,36,NA,1078,221,500,0.442,6,25,0.24,215,475,0.453,0.448,153,184,0.832,11,57,68,148,46,14,78,70,601
