Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,BOS,NBA,SG,11,NA,109,19,39,0.487,NA,NA,NA,19,39,0.487,0.487,5,7,0.714,NA,NA,7,9,NA,NA,NA,24,43
1973-74,23,BOS,NBA,SG,18,NA,241,46,100,0.46,NA,NA,NA,46,100,0.46,0.46,11,15,0.733,6,15,21,31,8,2,NA,37,103
1974-75,24,BOS,NBA,SG,11,NA,183,38,81,0.469,NA,NA,NA,38,81,0.469,0.469,12,18,0.667,5,8,13,32,6,2,NA,21,88
1975-76,25,PHO,NBA,PG,19,NA,685,165,323,0.511,NA,NA,NA,165,323,0.511,0.511,71,93,0.763,14,33,47,96,34,9,NA,61,401
1977-78,27,PHO,NBA,SG,2,NA,66,22,47,0.468,NA,NA,NA,22,47,0.468,0.468,8,9,0.889,3,3,6,19,1,0,5,4,52
1978-79,28,PHO,NBA,SG,15,NA,534,142,287,0.495,NA,NA,NA,142,287,0.495,0.495,52,66,0.788,7,26,33,64,15,5,38,38,336
1979-80,29,PHO,NBA,SG,8,NA,253,69,142,0.486,1,12,0.083,68,130,0.523,0.489,28,32,0.875,2,8,10,31,11,3,13,20,167
1982-83,32,NYK,NBA,SG,6,NA,156,22,50,0.44,3,8,0.375,19,42,0.452,0.47,10,13,0.769,0,8,8,34,2,2,9,13,57
1983-84,33,PHO,NBA,SG,17,NA,222,30,80,0.375,2,9,0.222,28,71,0.394,0.388,28,32,0.875,3,5,8,37,12,0,24,23,90
Career,NA,,NBA,,107,NA,2449,553,1149,0.481,6,29,0.207,547,1120,0.488,0.484,225,285,0.789,40,106,153,353,89,23,89,241,1337
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,61,NA,1760,428,879,0.487,3,21,0.143,425,858,0.495,0.489,187,232,0.806,29,75,104,247,73,17,80,146,1046
3 seasons,NA,BOS,NBA,,40,NA,533,103,220,0.468,NA,NA,NA,103,220,0.468,0.468,28,40,0.7,11,23,41,72,14,4,NA,82,234
1 season,NA,NYK,NBA,,6,NA,156,22,50,0.44,3,8,0.375,19,42,0.452,0.47,10,13,0.769,0,8,8,34,2,2,9,13,57
