Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,BOS,NBA,SG,11,109,9.3,0.511,NA,0.179,NA,NA,3.2,11.2,NA,NA,NA,NA,NA,0.1,0.1,0.2,0.09,NA,NA,NA,NA,NA
1973-74,23,BOS,NBA,SG,18,241,13,0.483,NA,0.15,2.7,6.5,4.6,19.1,1.6,0.4,NA,NA,NA,0.1,0.3,0.5,0.09,NA,0.1,0,0.1,0.1
1974-75,24,BOS,NBA,SG,11,183,15.4,0.495,NA,0.222,2.7,5,3.8,24.6,1.5,0.6,NA,NA,NA,0.3,0,0.3,0.083,NA,1.3,-0.2,1.1,0.1
1975-76,25,PHO,NBA,PG,19,685,19.1,0.551,NA,0.288,2.1,5.3,3.7,23.3,2.3,0.7,NA,NA,NA,1.3,0.6,1.9,0.134,NA,3,0.1,3,0.8
1977-78,27,PHO,NBA,SG,2,66,26.3,0.51,NA,0.191,4.2,6.2,5,56.4,0.7,0,8.9,34.2,NA,0.2,0,0.2,0.157,NA,8.4,-1.3,7.2,0.2
1978-79,28,PHO,NBA,SG,15,534,17.8,0.532,NA,0.23,1.5,4.9,3.3,20.9,1.3,0.5,10.7,26.6,NA,0.9,0.6,1.5,0.135,NA,3.3,-1.6,1.7,0.5
1979-80,29,PHO,NBA,SG,8,253,18.8,0.535,0.085,0.225,0.9,3.4,2.2,19,2.1,0.6,7.7,27.5,NA,0.5,0,0.6,0.106,NA,2.3,-0.8,1.5,0.2
1982-83,32,NYK,NBA,SG,6,156,13,0.511,0.16,0.26,0,6,3,31.8,0.6,0.7,13.9,17.7,NA,0.2,0,0.3,0.077,NA,2.7,-1.1,1.5,0.1
1983-84,33,PHO,NBA,SG,17,222,9.9,0.478,0.113,0.4,1.6,2.5,2.1,21.9,2.7,0,20.3,22.4,NA,-0.2,0.1,0,-0.007,NA,-2.7,-1.1,-3.8,-0.1
Career,NA,,NBA,,107,2449,16.4,0.525,0.025,0.248,1.8,4.9,3.4,22.8,1.8,0.5,11.7,25.3,NA,3.6,1.8,5.4,0.106,NA,2.1,-0.7,1.5,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,61,1760,17.8,0.533,0.024,0.264,1.8,4.6,3.2,23,1.9,0.5,11.5,26.4,NA,2.8,1.3,4.2,0.113,NA,2.5,-0.8,1.7,1.6
3 seasons,NA,BOS,NBA,,40,533,13,0.492,NA,0.182,2.7,5.9,4,19.3,1.5,0.5,NA,NA,NA,0.6,0.4,1,0.088,NA,0.6,-0.1,0.5,0.3
1 season,NA,NYK,NBA,,6,156,13,0.511,0.16,0.26,0,6,3,31.8,0.6,0.7,13.9,17.7,NA,0.2,0,0.3,0.077,NA,2.7,-1.1,1.5,0.1
