Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,23,LAL,NBA,SG,22,NA,111,9.3,24.8,0.373,0,0,NA,9.3,24.8,0.373,2.9,4.2,0.7,3.4,4.6,8,1.3,0.4,3.8,4.6,5.5,21.5,NA,81,106
1981-82,24,DET,NBA,SG,38,0,310,9.2,20.2,0.456,0,0.7,0,9.2,19.5,0.473,2.7,4.3,0.621,2.1,3,5,3,1.3,0.6,3,4.8,21.1,NA,97,110
Career,NA,,NBA,,60,0,421,9.2,21.4,0.431,0,0.5,0,9.2,20.9,0.442,2.7,4.3,0.641,2.4,3.4,5.8,2.5,1.1,1.4,3.4,4.9,21.2,NA,92,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,38,0,310,9.2,20.2,0.456,0,0.7,0,9.2,19.5,0.473,2.7,4.3,0.621,2.1,3,5,3,1.3,0.6,3,4.8,21.1,NA,97,110
1 season,NA,LAL,NBA,,22,NA,111,9.3,24.8,0.373,0,0,NA,9.3,24.8,0.373,2.9,4.2,0.7,3.4,4.6,8,1.3,0.4,3.8,4.6,5.5,21.5,NA,81,106
