,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,20,MINNESOTA,32,592,104,229,15,51,33,60,,102,38,,,,,256,.454,.294,.550,18.5,8.0,3.2,1.2
1997-98,22,CFLORIDA,28,,220,446,30,85,111,165,,201,62,49,16,,,581,.493,.353,.673,,20.8,7.2,2.2
Career,,,60,592,324,675,45,136,144,225,,303,100,49,16,,,837,.480,.331,.640,18.5,14.0,5.1,1.7
