,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,29,ORL,NBA,SF,10,116,,34%,66%,,,+0.8,+3.6,0,1,9,1,3,0,13,0,2
Career,,,NBA,,10,116,,34%,66%,,,+0.8,+3.6,0,1,9,1,3,0,13,0,2
