Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,26,CHH,NBA,SF,9,160,13.6,0.512,0.017,0.322,6.9,10,8.4,7.1,1,0,9.4,20.7,NA,0.2,0,0.3,0.088,NA,-0.8,-2,-2.8,0
Career,NA,,NBA,,9,160,13.6,0.512,0.017,0.322,6.9,10,8.4,7.1,1,0,9.4,20.7,NA,0.2,0,0.3,0.088,NA,-0.8,-2,-2.8,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHH,NBA,,9,160,13.6,0.512,0.017,0.322,6.9,10,8.4,7.1,1,0,9.4,20.7,NA,0.2,0,0.3,0.088,NA,-0.8,-2,-2.8,0
