,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,21,BUTLERCOCC,34,887,292,443,0,1,101,154,,250,117,,,,,686,.659,.000,.656,26.1,20.2,7.4,3.4
1997-98,22,TXCHRIST,32,,329,594,1,2,137,184,,285,61,56,33,,,796,.554,.500,.745,,24.9,8.9,1.9
1998-99,23,TXCHRIST,31,990,266,524,4,15,171,239,,288,79,38,29,100,111,707,.508,.267,.715,31.9,22.8,9.3,2.5
Career,,,97,1877,887,1561,5,18,409,577,,823,257,94,62,100,111,2189,.568,.278,.709,28.9,22.6,8.5,2.6
