,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,26,CHH,NBA,26:14,5,9,0,1,5,8,8,9,4,4,5,3,1,0,2,3,14,10.0
Career,,,,26:14,5,9,0,1,5,8,8,9,4,4,5,3,1,0,2,3,14,10.0
