,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,18,CFLORIDA,31,632,91,192,11,52,69,82,,117,33,27,7,,,262,.474,.212,.841,20.4,8.5,3.8,1.1
2001-02,19,CFLORIDA,29,832,134,263,20,52,98,128,,163,70,20,15,,,386,.510,.385,.766,28.7,13.3,5.6,2.4
2003-04,21,OKSTATE,35,864,171,297,14,29,78,110,,183,40,23,6,,,434,.576,.483,.709,24.7,12.4,5.2,1.1
2004-05,22,OKSTATE,33,1009,201,380,26,55,157,177,,204,67,30,5,,,585,.529,.473,.887,30.6,17.7,6.2,2.0
Career,,,128,3337,597,1132,71,188,402,497,,667,210,100,33,,,1667,.527,.378,.809,26.1,13.0,5.2,1.6
