,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,24,TOR,NBA,SF,6,109,.286,11.7,.952,.286,.143,.143,.381,.048,.300,.667,.000,.333,.125,.000,.667,.048,1,,.000,,0,0
2007-08,25,TOR,NBA,SF,2,2,.000,21.5,.500,.000,.000,.000,.500,.500,.000,,,,.000,.000,,.000,0,,1.000,.000,0,0
2009-10,27,DEN,NBA,SF,4,29,.588,8.4,.824,.529,.059,.118,.118,.176,.643,.667,1.000,.000,1.000,.333,.778,.118,2,1.000,1.000,.333,0,0
Career,,,NBA,,12,140,.400,10.8,.875,.375,.100,.125,.275,.125,.429,.667,.250,.200,.273,.200,.733,.075,3,1.000,.800,.250,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,8,111,.261,12.6,.913,.261,.130,.130,.391,.087,.286,.667,.000,.333,.111,.000,.667,.043,1,,.500,.000,0,0
1 season,,DEN,NBA,,4,29,.588,8.4,.824,.529,.059,.118,.118,.176,.643,.667,1.000,.000,1.000,.333,.778,.118,2,1.000,1.000,.333,0,0
