Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,24,TOR,NBA,SF,6,3,109,6,21,0.286,0,1,0,6,20,0.3,0.286,4,5,0.8,1,19,20,2,4,0,6,12,16
2007-08,25,TOR,NBA,SF,2,0,2,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
2009-10,27,DEN,NBA,SF,4,0,29,10,17,0.588,1,3,0.333,9,14,0.643,0.618,3,5,0.6,4,6,10,0,2,1,1,6,24
Career,NA,,NBA,,12,3,140,16,40,0.4,1,5,0.2,15,35,0.429,0.413,7,10,0.7,5,25,30,2,6,1,7,18,40
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,8,3,111,6,23,0.261,0,2,0,6,21,0.286,0.261,4,5,0.8,1,19,20,2,4,0,6,12,16
1 season,NA,DEN,NBA,,4,0,29,10,17,0.588,1,3,0.333,9,14,0.643,0.618,3,5,0.6,4,6,10,0,2,1,1,6,24
