,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,20,FLORIDAST,24,630,90,180,4,14,43,68,,126,13,,,,,227,.500,.286,.632,26.3,9.5,5.3,0.5
1996-97,21,FLORIDAST,31,879,135,303,7,18,65,109,,194,18,,,,,342,.446,.389,.596,28.4,11.0,6.3,0.6
1997-98,22,FLORIDAST,31,,153,314,3,19,85,118,,172,34,26,37,,,394,.487,.158,.720,,12.7,5.5,1.1
Career,,,86,1509,378,797,14,51,193,295,,492,65,26,37,,,963,.474,.275,.654,27.4,11.2,5.7,0.8
