,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,23,CINCY,34,864,114,238,0,2,50,90,,213,69,,,,,278,.479,.000,.556,25.4,8.2,6.3,2.0
1992-93,24,CINCY,21,588,104,189,,,30,53,,170,47,,,,,238,.550,,.566,28.0,11.3,8.1,2.2
Career,,,55,1452,218,427,0,2,80,143,,383,116,,,,,516,.511,.000,.559,26.4,9.4,7.0,2.1
