Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,26,CHI,NBA,PF,8,20,-7.2,0,0.333,0,6.3,23.8,15.3,0,0,0,25,9.3,NA,-0.1,0,-0.1,-0.154,NA,-13.7,-3.3,-17.1,-0.1
1996-97,28,LAL,NBA,PF,3,8,18.8,0.798,0,2,0,30.5,15.4,23.2,0,0,0,11.3,NA,0,0,0,0.282,NA,1.6,5.2,6.8,0
1997-98,29,LAL,NBA,PF,12,209,12.3,0.537,0,0.458,13.6,23.5,18.5,4.9,1.6,1.4,9.4,7.1,NA,0.4,0.1,0.5,0.114,NA,-0.3,-0.3,-0.6,0.1
1999-00,31,PHO,NBA,PF,9,162,13,0.565,0,0.581,16.2,20.4,18.3,3.1,2,2.7,25,14.3,NA,0.1,0.3,0.4,0.113,NA,-3,2.1,-1,0
2001-02,33,PHI,NBA,PF,5,88,4.8,0.359,0,0.5,12.9,5.8,9.6,3.7,1.3,2.1,29.1,7.4,NA,0,-0.1,-0.1,-0.048,NA,-4.2,-2.2,-6.4,-0.1
Career,NA,,NBA,,37,487,10.5,0.516,0.015,0.522,13.8,19.4,16.6,4.2,1.5,1.9,20.3,9.7,NA,0.4,0.4,0.8,0.076,NA,-2.4,0.1,-2.3,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,15,217,12.5,0.553,0,0.52,13.1,23.8,18.4,5.6,1.5,1.4,8.9,7.2,NA,0.4,0.1,0.5,0.12,NA,-0.2,-0.1,-0.3,0.1
1 season,NA,PHO,NBA,,9,162,13,0.565,0,0.581,16.2,20.4,18.3,3.1,2,2.7,25,14.3,NA,0.1,0.3,0.4,0.113,NA,-3,2.1,-1,0
1 season,NA,CHI,NBA,,8,20,-7.2,0,0.333,0,6.3,23.8,15.3,0,0,0,25,9.3,NA,-0.1,0,-0.1,-0.154,NA,-13.7,-3.3,-17.1,-0.1
1 season,NA,PHI,NBA,,5,88,4.8,0.359,0,0.5,12.9,5.8,9.6,3.7,1.3,2.1,29.1,7.4,NA,0,-0.1,-0.1,-0.048,NA,-4.2,-2.2,-6.4,-0.1
