Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,26,CHI,NBA,PF,8,0,20,0,5.4,0,0,1.8,0,0,3.6,0,0,0,NA,1.8,7.2,9,0,0,0,1.8,9,0
1996-97,28,LAL,NBA,PF,3,0,8,4.5,4.5,1,0,0,NA,4.5,4.5,1,4.5,9,0.5,0,9,9,4.5,0,0,0,9,13.5
1997-98,29,LAL,NBA,PF,12,0,209,2.1,4.1,0.5,0,0,NA,2.1,4.1,0.5,1.2,1.9,0.636,4.1,6.9,11,1.2,1,0.7,0.5,4.7,5.3
1999-00,31,PHO,NBA,PF,9,0,162,3.8,6.9,0.548,0,0,NA,3.8,6.9,0.548,2.2,4,0.556,5.6,6.9,12.4,0.7,1.3,1.3,2.9,8,9.8
2001-02,33,PHI,NBA,PF,5,0,88,0.8,3.3,0.25,0,0,NA,0.8,3.3,0.25,1.2,1.6,0.75,4.1,1.6,5.7,0.8,0.8,0.8,1.6,3.7,2.9
Career,NA,,NBA,,37,0,487,2.4,5,0.478,0,0.1,0,2.4,4.9,0.485,1.6,2.6,0.6,4.4,6,10.4,1,1,0.9,1.6,5.8,6.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,15,0,217,2.2,4.1,0.52,0,0,NA,2.2,4.1,0.52,1.3,2.2,0.615,4,7,10.9,1.3,1,0.7,0.5,4.8,5.6
1 season,NA,PHO,NBA,,9,0,162,3.8,6.9,0.548,0,0,NA,3.8,6.9,0.548,2.2,4,0.556,5.6,6.9,12.4,0.7,1.3,1.3,2.9,8,9.8
1 season,NA,CHI,NBA,,8,0,20,0,5.4,0,0,1.8,0,0,3.6,0,0,0,NA,1.8,7.2,9,0,0,0,1.8,9,0
1 season,NA,PHI,NBA,,5,0,88,0.8,3.3,0.25,0,0,NA,0.8,3.3,0.25,1.2,1.6,0.75,4.1,1.6,5.7,0.8,0.8,0.8,1.6,3.7,2.9
