Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,POR,NBA,PF,5,42,24.8,0.652,0.067,0.4,14,24.5,19,0,6.5,0,14.5,23.6,NA,0.1,0.1,0.2,0.189,NA,-0.3,2.9,2.6,0
2011-12,24,MEM,NBA,PF,7,49,9.1,0.364,0,0,14.5,12.9,13.7,0,1.1,3.5,8.3,11.3,NA,0,0.1,0.1,0.052,NA,-0.7,-0.3,-1,0
2014-15,27,NOP,NBA,PF,4,75,19.8,0.852,0,0.273,6,20.3,13.3,4.1,2.1,4.6,0,7.5,NA,0.3,0,0.3,0.193,NA,3.4,4.3,7.7,0.2
2018-19,31,SAS,NBA,PF,5,13,29.5,1,0.667,0,16.7,32.9,24.9,0,0,0,0,10.7,NA,0.1,0,0.1,0.315,NA,12.1,0,12.1,0
Career,NA,,NBA,,21,179,18.8,0.66,0.075,0.225,11,20.2,15.6,1.7,2.7,2.9,8.3,12.6,NA,0.4,0.2,0.6,0.162,NA,2,2.4,4.4,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,7,49,9.1,0.364,0,0,14.5,12.9,13.7,0,1.1,3.5,8.3,11.3,NA,0,0.1,0.1,0.052,NA,-0.7,-0.3,-1,0
1 season,NA,POR,NBA,,5,42,24.8,0.652,0.067,0.4,14,24.5,19,0,6.5,0,14.5,23.6,NA,0.1,0.1,0.2,0.189,NA,-0.3,2.9,2.6,0
1 season,NA,SAS,NBA,,5,13,29.5,1,0.667,0,16.7,32.9,24.9,0,0,0,0,10.7,NA,0.1,0,0.1,0.315,NA,12.1,0,12.1,0
1 season,NA,NOP,NBA,,4,75,19.8,0.852,0,0.273,6,20.3,13.3,4.1,2.1,4.6,0,7.5,NA,0.3,0,0.3,0.193,NA,3.4,4.3,7.7,0.2
