Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,POR,NBA,PF,63,2,707,106,214,0.495,0,2,0,106,212,0.5,0.495,31,48,0.646,54,106,160,14,24,22,15,97,243
2010-11,23,TOT,NBA,PF,78,18,1637,218,472,0.462,1,13,0.077,217,459,0.473,0.463,45,62,0.726,96,181,277,43,54,43,51,177,482
2010-11,23,POR,NBA,PF,56,9,1108,126,291,0.433,0,4,0,126,287,0.439,0.433,32,45,0.711,73,116,189,30,39,32,33,139,284
2010-11,23,CHA,NBA,PF,22,9,529,92,181,0.508,1,9,0.111,91,172,0.529,0.511,13,17,0.765,23,65,88,13,15,11,18,38,198
2011-12,24,MEM,NBA,PF,64,5,1124,144,279,0.516,0,2,0,144,277,0.52,0.516,45,69,0.652,91,155,246,37,42,34,29,98,333
2012-13,25,MIN,NBA,PF,80,9,2010,314,671,0.468,0,6,0,314,665,0.472,0.468,67,103,0.65,142,266,408,67,84,38,56,153,695
2013-14,26,MIN,NBA,PF,81,7,1635,236,509,0.464,0,5,0,236,504,0.468,0.464,38,67,0.567,112,218,330,83,62,58,42,146,510
2014-15,27,NOP,NBA,PF,66,27,1652,155,339,0.457,1,10,0.1,154,329,0.468,0.459,29,47,0.617,70,186,256,50,46,37,35,101,340
2015-16,28,NOP,NBA,SF,80,46,1971,186,412,0.451,55,174,0.316,131,238,0.55,0.518,57,82,0.695,57,179,236,77,42,33,41,173,484
2016-17,29,NOP,NBA,PF,66,35,1649,174,359,0.485,71,181,0.392,103,178,0.579,0.584,16,27,0.593,56,221,277,37,39,28,28,100,435
2017-18,30,TOT,NBA,SF,73,25,1562,164,364,0.451,58,168,0.345,106,196,0.541,0.53,31,52,0.596,78,220,298,48,39,30,33,111,417
2017-18,30,NOP,NBA,SF,51,24,1115,99,225,0.44,35,108,0.324,64,117,0.547,0.518,20,36,0.556,50,143,193,26,27,16,16,75,253
2017-18,30,BRK,NBA,SF,22,1,447,65,139,0.468,23,60,0.383,42,79,0.532,0.55,11,16,0.688,28,77,105,22,12,14,17,36,164
2018-19,31,SAS,NBA,PF,64,21,928,75,158,0.475,30,65,0.462,45,93,0.484,0.57,14,18,0.778,48,140,188,50,27,13,22,71,194
Career,NA,,NBA,,715,195,14875,1772,3777,0.469,216,626,0.345,1556,3151,0.494,0.498,373,575,0.649,804,1872,2676,506,459,336,352,1227,4133
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOP,NBA,,263,132,6387,614,1335,0.46,162,473,0.342,452,862,0.524,0.521,122,192,0.635,233,729,962,190,154,114,120,449,1512
2 seasons,NA,MIN,NBA,,161,16,3645,550,1180,0.466,0,11,0,550,1169,0.47,0.466,105,170,0.618,254,484,738,150,146,96,98,299,1205
2 seasons,NA,POR,NBA,,119,11,1815,232,505,0.459,0,6,0,232,499,0.465,0.459,63,93,0.677,127,222,349,44,63,54,48,236,527
1 season,NA,MEM,NBA,,64,5,1124,144,279,0.516,0,2,0,144,277,0.52,0.516,45,69,0.652,91,155,246,37,42,34,29,98,333
1 season,NA,SAS,NBA,,64,21,928,75,158,0.475,30,65,0.462,45,93,0.484,0.57,14,18,0.778,48,140,188,50,27,13,22,71,194
1 season,NA,CHA,NBA,,22,9,529,92,181,0.508,1,9,0.111,91,172,0.529,0.511,13,17,0.765,23,65,88,13,15,11,18,38,198
1 season,NA,BRK,NBA,,22,1,447,65,139,0.468,23,60,0.383,42,79,0.532,0.55,11,16,0.688,28,77,105,22,12,14,17,36,164
