Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,POR,NBA,PF,5,0,42,7.7,12.9,0.6,0,0.9,0,7.7,12,0.643,4.3,5.1,0.833,4.3,6.9,11.1,0,4.3,0,2.6,8.6,19.7
2011-12,24,MEM,NBA,PF,7,0,49,2.9,8.1,0.364,0,0,NA,2.9,8.1,0.364,0,0,NA,4.4,3.7,8.1,0,0.7,1.5,0.7,2.2,5.9
2014-15,27,NOP,NBA,PF,4,0,75,4.3,5.3,0.818,0,0,NA,4.3,5.3,0.818,1.4,1.4,1,1.9,6.7,8.6,1,1.4,1.9,0,3.4,10.1
2018-19,31,SAS,NBA,PF,5,0,13,5.5,8.3,0.667,5.5,5.5,1,0,2.8,0,0,0,NA,5.5,11.1,16.6,0,0,0,0,0,16.6
Career,NA,,NBA,,21,0,179,4.8,8,0.6,0.4,0.6,0.667,4.4,7.4,0.595,1.6,1.8,0.889,3.4,6.2,9.7,0.4,1.8,1.2,0.8,4,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,7,0,49,2.9,8.1,0.364,0,0,NA,2.9,8.1,0.364,0,0,NA,4.4,3.7,8.1,0,0.7,1.5,0.7,2.2,5.9
1 season,NA,POR,NBA,,5,0,42,7.7,12.9,0.6,0,0.9,0,7.7,12,0.643,4.3,5.1,0.833,4.3,6.9,11.1,0,4.3,0,2.6,8.6,19.7
1 season,NA,SAS,NBA,,5,0,13,5.5,8.3,0.667,5.5,5.5,1,0,2.8,0,0,0,NA,5.5,11.1,16.6,0,0,0,0,0,16.6
1 season,NA,NOP,NBA,,4,0,75,4.3,5.3,0.818,0,0,NA,4.3,5.3,0.818,1.4,1.4,1,1.9,6.7,8.6,1,1.4,1.9,0,3.4,10.1
