,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,POR,NBA,30:37,7,12,0,1,7,12,3,4,4,8,11,2,4,2,2,5,14,13.3
2010-11,23,TOT,NBA,45:09,10,20,1,2,10,19,5,6,8,8,13,3,3,4,4,6,21,19.2
2010-11,23,POR,NBA,39:17,9,14,0,2,9,14,5,6,8,5,13,2,3,4,4,6,18,19.2
2010-11,23,CHA,NBA,45:09,10,20,1,1,10,19,3,4,3,8,11,3,3,2,3,5,21,18.7
2011-12,24,MEM,NBA,40:31,6,11,0,1,6,11,4,4,5,10,14,3,3,4,3,5,13,18.8
2012-13,25,MIN,NBA,42:25,11,18,0,1,11,18,5,6,6,8,12,4,4,3,4,5,23,19.4
2013-14,26,MIN,NBA,42:35,9,16,0,1,9,15,6,10,5,9,13,6,5,3,2,4,20,20.1
2014-15,27,NOP,NBA,40:33,7,15,1,2,7,15,4,6,5,10,12,3,3,5,3,5,15,14.3
2015-16,28,NOP,NBA,45:59,7,14,4,7,5,10,6,7,4,7,8,3,4,4,3,6,19,17.8
2016-17,29,NOP,NBA,42:40,7,12,4,7,7,8,2,2,4,10,10,3,2,3,2,5,16,15.6
2017-18,30,TOT,NBA,35:22,8,12,4,7,5,8,4,4,5,10,12,4,2,2,3,6,22,23.5
2017-18,30,NOP,NBA,35:22,5,11,3,6,5,8,4,4,5,10,12,2,2,2,2,6,11,11.1
2017-18,30,BRK,NBA,28:20,8,12,4,7,4,7,3,4,4,10,12,4,2,2,3,3,22,23.5
2018-19,31,SAS,NBA,37:39,7,8,5,5,3,6,2,2,4,10,12,4,2,2,2,6,19,20.5
Career,,,,45:59,11,20,5,7,11,19,6,10,8,10,14,6,5,5,4,6,23,23.5
4 Seasons,,NOP,NBA,45:59,7,15,4,7,7,15,6,7,5,10,12,3,4,5,3,6,19,17.8
2 Seasons,,MIN,NBA,42:35,11,18,0,1,11,18,6,10,6,9,13,6,5,3,4,5,23,20.1
2 Seasons,,POR,NBA,39:17,9,14,0,2,9,14,5,6,8,8,13,2,4,4,4,6,18,19.2
1 Season,,MEM,NBA,40:31,6,11,0,1,6,11,4,4,5,10,14,3,3,4,3,5,13,18.8
1 Season,,SAS,NBA,37:39,7,8,5,5,3,6,2,2,4,10,12,4,2,2,2,6,19,20.5
1 Season,,CHA,NBA,45:09,10,20,1,1,10,19,3,4,3,8,11,3,3,2,3,5,21,18.7
1 Season,,BRK,NBA,28:20,8,12,4,7,4,7,3,4,4,10,12,4,2,2,3,3,22,23.5
