,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,BOSTONCOLL,34,,91,207,18,66,37,54,,111,59,28,14,42,,237,.440,.273,.685,,7.0,3.3,1.7
2009-10,19,BOSTONCOLL,31,934,145,337,32,110,77,105,59,176,139,19,14,80,62,399,.430,.291,.733,30.1,12.9,5.7,4.5
2010-11,20,BOSTONCOLL,34,1161,219,435,71,169,109,137,35,146,152,36,18,81,58,618,.503,.420,.796,34.1,18.2,4.3,4.5
Career,,,99,2095,455,979,121,345,223,296,94,433,350,83,46,203,120,1254,.465,.351,.753,32.2,12.7,4.4,3.5
