,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,OKC,NBA,24:36,4,9,2,4,3,6,5,6,3,3,5,8,3,1,5,3,11,10.0
2012-13,22,OKC,NBA,36:25,8,18,3,6,8,12,7,7,2,7,7,7,3,2,4,5,23,18.5
2013-14,23,OKC,NBA,42:03,12,19,3,8,10,16,10,10,3,11,12,11,6,1,8,5,27,26.5
2014-15,24,TOT,NBA,44:20,12,26,4,8,10,23,10,12,5,10,11,20,4,1,8,6,31,27.6
2014-15,24,OKC,NBA,44:20,12,26,4,8,10,23,10,10,5,10,11,14,4,1,7,5,29,27.2
2014-15,24,DET,NBA,42:31,12,24,3,5,9,19,8,12,4,9,11,20,3,1,8,6,31,27.6
2015-16,25,DET,NBA,49:30,15,27,4,9,12,25,14,16,5,7,11,16,3,1,6,5,40,33.7
2016-17,26,DET,NBA,46:50,13,26,4,8,11,20,8,10,4,7,7,12,2,1,6,6,31,22.6
2017-18,27,DET,NBA,35:05,12,22,3,7,10,21,11,13,3,5,7,13,5,1,6,5,29,19.6
2018-19,28,DET,NBA,40:06,12,23,6,15,9,16,12,14,4,7,7,9,2,2,8,6,32,29.3
2019-20,29,TOT,NBA,35:56,11,24,5,9,8,15,5,7,2,6,8,11,2,2,4,5,28,20.1
2019-20,29,DET,NBA,35:56,11,24,5,9,8,15,5,7,2,5,7,11,2,1,4,4,28,20.1
2019-20,29,LAC,NBA,24:59,6,9,3,6,3,5,4,4,2,6,8,7,1,2,4,5,16,15.4
Career,,,,49:30,15,27,6,15,12,25,14,16,5,11,12,20,6,2,8,6,40,33.7
6 Seasons,,DET,NBA,49:30,15,27,6,15,12,25,14,16,5,9,11,20,5,2,8,6,40,33.7
4 Seasons,,OKC,NBA,44:20,12,26,4,8,10,23,10,10,5,11,12,14,6,2,8,5,29,27.2
1 Season,,LAC,NBA,24:59,6,9,3,6,3,5,4,4,2,6,8,7,1,2,4,5,16,15.4
