Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,WSC,BAA,NA,53,NA,NA,84,253,0.332,53,71,0.746,NA,68,110,221
1949-50,26,WSC,NBA,NA,54,NA,NA,101,330,0.306,34,56,0.607,NA,68,102,236
Career,NA,,TOT,NA,107,NA,NA,185,583,0.317,87,127,0.685,NA,136,212,457
,NA,,NBA,NA,54,NA,NA,101,330,0.306,34,56,0.607,NA,68,102,236
,NA,,BAA,NA,53,NA,NA,84,253,0.332,53,71,0.746,NA,68,110,221
