Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,WSC,BAA,NA,9,NA,NA,0.308,0.276,NA,NA,NA,NA,NA,-0.1,0.2,0,NA
1949-50,26,WSC,NBA,NA,2,NA,NA,0.209,0.231,NA,NA,NA,NA,NA,-0.2,-0.1,-0.2,NA
Career,NA,,TOT,NA,11,NA,NA,0.278,0.262,NA,NA,NA,NA,NA,-0.3,0.1,-0.2,NA
,NA,,BAA,NA,9,NA,NA,0.308,0.276,NA,NA,NA,NA,NA,-0.1,0.2,0,NA
,NA,,NBA,NA,2,NA,NA,0.209,0.231,NA,NA,NA,NA,NA,-0.2,-0.1,-0.2,NA
