Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,WSC,BAA,NA,53,NA,NA,0.389,0.281,NA,NA,NA,NA,NA,0.8,1.3,2.1,NA
1949-50,26,WSC,NBA,NA,54,NA,NA,0.333,0.17,NA,NA,NA,NA,NA,-1.2,1,-0.2,NA
Career,NA,,TOT,NA,107,NA,NA,0.358,0.218,NA,NA,NA,NA,NA,-0.5,2.3,1.9,NA
,NA,,NBA,NA,54,NA,NA,0.333,0.17,NA,NA,NA,NA,NA,-1.2,1,-0.2,NA
,NA,,BAA,NA,53,NA,NA,0.389,0.281,NA,NA,NA,NA,NA,0.8,1.3,2.1,NA
