Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,WSC,BAA,NA,9,NA,NA,0.8,3.2,0.241,0.7,0.9,0.75,NA,1.1,1.4,2.2
1949-50,26,WSC,NBA,NA,2,NA,NA,1,6.5,0.154,1,1.5,0.667,NA,1.5,3.5,3
Career,NA,,TOT,NA,11,NA,NA,0.8,3.8,0.214,0.7,1,0.727,NA,1.2,1.8,2.4
,NA,,BAA,NA,9,NA,NA,0.8,3.2,0.241,0.7,0.9,0.75,NA,1.1,1.4,2.2
,NA,,NBA,NA,2,NA,NA,1,6.5,0.154,1,1.5,0.667,NA,1.5,3.5,3
