,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,17,ULALA,32,726,77,172,0,8,75,133,21,114,97,37,9,96,67,229,.448,.000,.564,22.7,7.2,3.6,3.0
2012-13,18,ULALA,33,1171,187,394,16,50,135,210,46,184,181,80,21,113,76,525,.475,.320,.643,35.5,15.9,5.6,5.5
2013-14,19,ULALA,35,1258,237,466,14,54,184,302,81,210,208,80,21,127,83,672,.509,.259,.609,35.9,19.2,6.0,5.9
Career,,,100,3155,501,1032,30,112,394,645,148,508,486,197,51,336,226,1426,.485,.268,.611,31.6,14.3,5.1,4.9
