,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,20,ORL,NBA,42:15,10,19,2,3,10,17,5,15,5,9,10,13,6,2,6,5,22,31.1
2015-16,21,ORL,NBA,41:50,11,23,2,4,11,23,11,17,5,7,10,12,5,2,5,5,24,21.7
2016-17,22,ORL,NBA,39:21,11,19,3,7,10,17,9,11,6,10,14,15,3,3,8,6,28,34.2
2017-18,23,TOT,NBA,39:57,11,18,3,5,11,18,8,9,5,10,11,14,5,2,6,5,30,32.2
2017-18,23,ORL,NBA,39:57,11,18,3,5,11,18,8,9,5,7,8,13,5,2,6,5,30,32.2
2017-18,23,PHO,NBA,39:05,11,18,2,4,9,16,6,8,4,10,11,14,3,2,6,5,29,21.5
2018-19,24,NOP,NBA,43:25,10,19,3,7,8,13,7,8,7,14,15,16,3,3,6,5,26,25.0
2019-20,25,NYK,NBA,36:36,8,17,2,4,8,16,6,9,5,8,11,15,7,2,6,6,20,23.0
Career,,,,43:25,11,23,3,7,11,23,11,17,7,14,15,16,7,3,8,6,30,34.2
4 Seasons,,ORL,NBA,42:15,11,23,3,7,11,23,11,17,6,10,14,15,6,3,8,6,30,34.2
1 Season,,NYK,NBA,36:36,8,17,2,4,8,16,6,9,5,8,11,15,7,2,6,6,20,23.0
1 Season,,NOP,NBA,43:25,10,19,3,7,8,13,7,8,7,14,15,16,3,3,6,5,26,25.0
1 Season,,PHO,NBA,39:05,11,18,2,4,9,16,6,8,4,10,11,14,3,2,6,5,29,21.5
