Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,20,ORL,NBA,PG,82,2489,13.8,0.456,0.059,0.302,4.8,11.2,7.9,32.6,2.9,0.7,20.2,18.3,NA,0,2.3,2.3,0.044,NA,-1.5,0.3,-1.2,0.5
2015-16,21,ORL,NBA,PG,73,2145,13.9,0.478,0.126,0.26,3.9,9.6,6.7,32.8,2.1,0.8,17.9,20.4,NA,0.5,1.7,2.2,0.05,NA,-0.7,-0.6,-1.2,0.4
2016-17,22,ORL,NBA,PG,82,2412,17.2,0.52,0.16,0.231,3.9,13.9,8.7,35.7,1.8,1.3,15,21.6,NA,2.4,2,4.4,0.088,NA,0.8,0,0.8,1.7
2017-18,23,TOT,NBA,PG,63,1808,16.5,0.538,0.138,0.252,3.8,12.8,8.2,34.9,2.2,1,18.5,21.9,NA,1.4,1.4,2.8,0.075,NA,0.1,-0.3,-0.2,0.8
2017-18,23,ORL,NBA,PG,44,1257,18.1,0.564,0.146,0.249,4.1,11.2,7.6,35.5,2.5,1,18.3,21.8,NA,1.6,1.1,2.7,0.104,NA,1,0.1,1.1,1
2017-18,23,PHO,NBA,PG,19,551,13.1,0.481,0.12,0.258,3.2,16.3,9.7,33.7,1.7,0.9,18.8,22.1,NA,-0.2,0.3,0.1,0.009,NA,-2.1,-1.1,-3.2,-0.2
2018-19,24,NOP,NBA,PG,42,1250,14,0.502,0.255,0.18,4.1,14,9.1,33.5,1.6,1.1,20.1,18.3,NA,0.6,0.9,1.5,0.058,NA,-0.7,-0.7,-1.4,0.2
2019-20,25,NYK,NBA,PG,45,1246,16,0.47,0.157,0.195,4.3,14.1,9.1,38.6,2.7,1.3,16.7,19.5,NA,0.5,1.2,1.7,0.065,NA,-0.3,0.3,0,0.6
Career,NA,,NBA,,387,11350,15.3,0.496,0.141,0.244,4.2,12.3,8.2,34.4,2.3,1,17.9,20.1,NA,5.4,9.5,14.9,0.063,NA,-0.4,-0.1,-0.5,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ORL,NBA,,281,8303,15.5,0.5,0.124,0.26,4.2,11.6,7.8,34,2.3,0.9,17.7,20.3,NA,4.5,7.1,11.7,0.067,NA,-0.2,0,-0.3,3.6
1 season,NA,NYK,NBA,,45,1246,16,0.47,0.157,0.195,4.3,14.1,9.1,38.6,2.7,1.3,16.7,19.5,NA,0.5,1.2,1.7,0.065,NA,-0.3,0.3,0,0.6
1 season,NA,NOP,NBA,,42,1250,14,0.502,0.255,0.18,4.1,14,9.1,33.5,1.6,1.1,20.1,18.3,NA,0.6,0.9,1.5,0.058,NA,-0.7,-0.7,-1.4,0.2
1 season,NA,PHO,NBA,,19,551,13.1,0.481,0.12,0.258,3.2,16.3,9.7,33.7,1.7,0.9,18.8,22.1,NA,-0.2,0.3,0.1,0.009,NA,-2.1,-1.1,-3.2,-0.2
