Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,25,UTS,ABA,PF,29,NA,206,8.7,19,0.459,0.3,0.3,1,8.4,18.7,0.449,2.6,4.4,0.6,7,9.3,16.3,1.2,NA,NA,3,7.2,20.4
1971-72,26,UTS,ABA,SF,33,NA,231,5.3,11.8,0.447,0,0.3,0,5.3,11.5,0.459,4.2,5.8,0.73,5,6.5,11.5,2.8,NA,NA,3.6,6.2,14.8
1972-73,27,UTS,ABA,SF,25,NA,142,6.8,16,0.429,0.3,1,0.25,6.6,15,0.441,3.8,4.8,0.789,3.3,4.3,7.6,3.8,NA,NA,3.5,4.8,17.7
Career,NA,,ABA,,87,NA,579,6.9,15.4,0.448,0.2,0.5,0.375,6.7,14.9,0.45,3.5,5,0.704,5.3,7,12.2,2.5,NA,NA,3.4,6.2,17.5
